name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Bengkulu, Bengkulu",2013-01-18,30.1,24.1,27.3,35.6,24.1,30.9,24.8,86.4,19.7,100,16.67,rain,,,,26.3,299.1,1009.1,82.6,7.4,132.2,11.5,5,,2013-01-18T06:12:02,2013-01-18T18:30:33,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-01-19,30.1,24.2,27.3,35.3,24.2,30.7,24.4,84.6,3.4,100,45.83,rain,,,,25.9,307.8,1009.5,65.7,8.4,206.6,17.8,7,,2013-01-19T06:12:25,2013-01-19T18:30:47,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-01-20,31.1,23.7,27.6,37.3,23.7,31.1,24.2,82.1,1.9,100,66.67,rain,,,,27.7,311.5,1009.7,78.2,9.1,173.4,15.0,7,,2013-01-20T06:12:47,2013-01-20T18:31:01,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-01-21,31.7,24.4,27.9,38.7,24.4,31.7,24.4,81.4,16.0,100,4.17,rain,,,,23.8,308.2,1010.1,82.4,8.6,225.4,19.4,8,,2013-01-21T06:13:09,2013-01-21T18:31:14,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-01-22,31.9,24.4,27.7,38.1,24.4,31.3,24.4,82.7,12.0,100,8.33,rain,,,,19.4,288.1,1010.0,67.0,7.6,207.9,17.9,8,,2013-01-22T06:13:30,2013-01-22T18:31:26,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-01-23,31.2,23.9,27.3,37.0,23.9,29.9,24.1,82.8,0.1,100,4.17,rain,,,,23.0,306.5,1009.5,80.4,9.1,147.8,12.8,5,,2013-01-23T06:13:50,2013-01-23T18:31:37,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-01-24,30.7,24.1,27.6,35.9,24.1,30.6,23.8,80.4,28.0,100,16.67,rain,,,,20.9,315.0,1010.3,64.6,7.3,266.9,23.1,9,,2013-01-24T06:14:09,2013-01-24T18:31:48,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-01-25,30.7,24.1,27.0,36.4,24.1,29.9,24.2,85.0,14.9,100,16.67,rain,,,,20.5,284.5,1009.6,75.3,7.8,198.3,17.3,7,,2013-01-25T06:14:28,2013-01-25T18:31:57,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-01-26,31.2,23.9,27.3,34.5,23.9,30.2,23.7,81.1,5.0,100,4.17,rain,,,,16.6,280.7,1010.1,67.7,9.1,214.7,18.6,7,,2013-01-26T06:14:46,2013-01-26T18:32:06,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-01-27,30.2,23.7,26.8,35.6,23.7,29.0,24.0,85.0,19.0,100,8.33,rain,,,,16.6,263.0,1010.9,82.8,8.5,150.4,12.9,5,,2013-01-27T06:15:03,2013-01-27T18:32:13,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-01-28,30.7,24.6,26.8,36.2,24.6,28.8,23.8,83.9,0.2,100,4.17,rain,,,,22.3,300.8,1009.9,83.6,7.9,140.5,12.0,5,,2013-01-28T06:15:20,2013-01-28T18:32:20,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-01-29,31.2,24.2,27.2,36.6,24.2,29.7,23.7,81.4,1.0,100,4.17,rain,,,,16.6,298.3,1009.9,83.8,8.3,143.4,12.4,5,,2013-01-29T06:15:36,2013-01-29T18:32:26,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-01-30,31.4,23.1,27.2,36.4,23.1,29.3,23.4,80.8,34.0,100,12.5,rain,,,,22.3,320.0,1010.6,85.7,7.8,178.2,15.4,7,,2013-01-30T06:15:51,2013-01-30T18:32:31,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-01-31,31.6,23.2,27.0,36.9,23.2,29.4,23.2,80.3,8.6,100,70.83,rain,,,,14.0,271.2,1010.4,83.2,8.1,190.4,16.5,7,,2013-01-31T06:16:06,2013-01-31T18:32:35,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-01,31.6,23.1,27.3,38.8,23.1,30.0,24.0,82.9,0.6,100,4.17,rain,,,,27.7,159.9,1009.4,87.3,9.8,151.9,13.1,6,,2013-02-01T06:16:19,2013-02-01T18:32:38,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-02,31.4,25.1,28.0,35.8,25.1,32.1,24.8,82.8,6.8,100,66.67,rain,,,,20.2,158.8,1008.1,91.6,7.6,102.3,8.7,4,,2013-02-02T06:16:32,2013-02-02T18:32:40,0.71,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-03,32.4,24.4,27.6,36.9,24.4,31.1,24.7,84.9,14.0,100,8.33,rain,,,,14.8,230.9,1007.5,88.1,7.8,73.8,6.3,3,,2013-02-03T06:16:44,2013-02-03T18:32:42,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-04,31.1,23.7,27.2,38.5,23.7,30.8,25.0,88.5,26.0,100,8.33,rain,,,,28.8,228.0,1009.4,89.5,6.6,82.4,7.2,3,,2013-02-04T06:16:56,2013-02-04T18:32:42,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-05,28.2,23.1,26.3,31.7,23.1,28.7,24.5,89.9,33.7,100,16.67,rain,,,,32.0,237.0,1011.6,94.1,7.0,78.5,6.8,3,,2013-02-05T06:17:07,2013-02-05T18:32:42,0.82,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-06,31.4,22.7,26.2,34.7,22.7,26.7,23.3,84.6,0.3,100,8.33,rain,,,,26.6,249.3,1011.1,91.7,8.1,98.0,8.4,4,,2013-02-06T06:17:16,2013-02-06T18:32:41,0.85,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-07,30.9,23.2,26.6,35.2,23.2,28.5,23.3,82.8,8.0,100,8.33,rain,,,,27.0,287.0,1008.7,86.1,8.5,228.4,19.9,8,,2013-02-07T06:17:26,2013-02-07T18:32:39,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-08,29.2,23.7,26.2,33.9,23.7,26.7,24.2,89.1,7.0,100,8.33,rain,,,,35.3,284.5,1009.2,91.8,7.8,83.7,7.4,3,,2013-02-08T06:17:34,2013-02-08T18:32:36,0.93,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-09,29.2,23.4,26.2,33.9,23.4,26.7,24.0,88.3,11.0,100,8.33,rain,,,,19.8,260.7,1009.9,92.0,7.6,68.1,5.8,2,,2013-02-09T06:17:42,2013-02-09T18:32:32,0.96,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-10,31.1,23.7,26.9,35.7,23.7,28.8,23.4,81.6,0.1,100,4.17,rain,,,,20.5,231.8,1007.9,80.9,8.5,172.0,15.0,6,,2013-02-10T06:17:49,2013-02-10T18:32:27,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-11,30.9,24.4,27.5,37.1,24.4,30.4,23.8,80.7,2.0,100,4.17,rain,,,,14.8,170.2,1007.4,84.3,7.0,216.4,18.8,8,,2013-02-11T06:17:55,2013-02-11T18:32:22,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-12,31.4,24.1,27.4,37.7,24.1,30.5,24.0,82.3,8.1,100,12.5,rain,,,,22.3,210.3,1007.1,74.3,7.1,184.6,16.0,7,,2013-02-12T06:18:00,2013-02-12T18:32:15,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-13,30.2,23.4,27.3,36.0,23.4,30.7,24.3,84.0,14.0,100,8.33,rain,,,,20.5,301.1,1007.2,77.3,8.0,188.3,16.2,7,,2013-02-13T06:18:05,2013-02-13T18:32:08,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-14,30.9,23.7,26.8,34.9,23.7,29.2,23.7,82.7,3.0,100,4.17,rain,,,,16.9,257.3,1007.6,90.3,7.9,90.7,7.7,3,,2013-02-14T06:18:09,2013-02-14T18:32:00,0.13,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-15,30.7,24.4,27.5,37.4,24.4,30.5,23.5,78.8,2.4,100,50.0,rain,,,,22.3,288.8,1007.2,85.5,8.2,249.0,21.4,8,,2013-02-15T06:18:12,2013-02-15T18:31:52,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-16,28.6,22.9,26.7,32.2,22.9,28.7,24.1,85.6,17.0,100,8.33,rain,,,,34.2,287.7,1007.7,88.6,6.5,133.3,11.5,5,,2013-02-16T06:18:15,2013-02-16T18:31:42,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-17,30.9,22.1,26.6,35.8,22.1,28.8,23.8,84.9,47.7,100,16.67,rain,,,,34.2,288.6,1008.0,88.7,6.5,119.1,10.4,4,,2013-02-17T06:18:17,2013-02-17T18:31:32,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-18,30.1,23.4,26.5,34.8,23.4,28.5,23.7,84.9,19.0,100,12.5,rain,,,,33.1,294.6,1006.7,82.5,7.1,170.9,14.6,7,,2013-02-18T06:18:18,2013-02-18T18:31:21,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-19,30.6,23.9,26.9,35.4,23.9,29.2,23.9,84.3,6.5,100,16.67,rain,,,,32.4,303.1,1006.4,84.6,7.8,163.6,14.0,6,,2013-02-19T06:18:19,2013-02-19T18:31:09,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-20,28.9,21.9,26.6,33.2,21.9,29.3,23.6,84.0,48.3,100,25.0,rain,,,,38.2,302.0,1007.4,68.8,6.3,287.1,24.8,10,,2013-02-20T06:18:19,2013-02-20T18:30:57,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-21,27.6,21.9,26.2,31.1,21.9,28.6,23.6,85.9,43.1,100,25.0,rain,,,,36.0,307.2,1008.1,89.9,6.1,141.2,12.3,5,,2013-02-21T06:18:18,2013-02-21T18:30:44,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-22,32.4,23.2,27.6,36.6,23.2,30.6,23.7,79.8,2.0,100,4.17,rain,,,,37.4,306.4,1007.6,88.0,8.1,232.2,20.0,8,,2013-02-22T06:18:17,2013-02-22T18:30:30,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-23,31.1,24.6,27.4,36.4,24.6,30.5,24.0,81.9,0.6,100,12.5,rain,,,,38.5,311.0,1007.4,76.9,8.5,246.7,21.3,9,,2013-02-23T06:18:15,2013-02-23T18:30:16,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-24,31.1,23.2,27.5,37.4,23.2,31.0,24.3,83.0,35.0,100,12.5,rain,,,,38.5,307.5,1007.6,80.2,8.1,277.3,23.9,10,,2013-02-24T06:18:13,2013-02-24T18:30:01,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-25,32.1,24.6,28.0,36.9,24.6,32.1,24.6,82.1,1.2,100,37.5,rain,,,,32.4,314.5,1007.5,68.6,8.5,227.9,19.7,9,,2013-02-25T06:18:09,2013-02-25T18:29:45,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-26,31.2,24.1,28.0,37.4,24.1,32.2,24.8,83.0,1.6,100,45.83,rain,,,,34.6,309.8,1007.2,78.4,7.1,208.0,18.0,8,,2013-02-26T06:18:06,2013-02-26T18:29:29,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-27,30.6,25.6,28.1,37.1,25.6,31.9,24.3,80.2,2.9,100,37.5,rain,,,,32.0,305.0,1007.7,79.2,7.9,215.7,18.6,8,,2013-02-27T06:18:02,2013-02-27T18:29:12,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-02-28,31.9,25.7,28.4,36.6,25.7,32.2,24.2,78.7,0.3,100,4.17,rain,,,,26.6,299.9,1007.8,63.8,9.6,270.0,23.4,9,,2013-02-28T06:17:57,2013-02-28T18:28:55,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-03-01,32.1,24.9,28.2,35.5,24.9,31.5,23.7,77.1,0.0,0,0.0,,,,,29.5,304.8,1007.9,69.0,9.0,272.0,23.5,9,,2013-03-01T06:17:52,2013-03-01T18:28:37,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"96253099999,remote"
"Bengkulu, Bengkulu",2013-03-02,31.4,23.9,28.0,38.1,23.9,32.0,24.3,80.4,0.2,100,8.33,rain,,,,29.5,308.3,1008.9,78.8,8.5,167.1,14.6,6,,2013-03-02T06:17:46,2013-03-02T18:28:19,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-03-03,31.2,25.1,28.1,37.2,25.1,32.1,24.6,82.0,1.4,100,37.5,rain,,,,25.9,304.8,1009.0,74.9,7.8,217.5,19.1,7,,2013-03-03T06:17:40,2013-03-03T18:28:00,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-03-04,31.4,25.1,27.7,37.4,25.1,31.4,24.8,84.1,2.7,100,66.67,rain,,,,24.1,294.8,1009.2,80.1,7.4,165.1,14.2,6,,2013-03-04T06:17:33,2013-03-04T18:27:40,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-03-05,31.9,24.9,28.0,37.0,24.9,31.3,23.4,76.5,1.3,100,25.0,rain,,,,16.6,329.6,1009.9,71.4,7.0,210.6,18.2,8,,2013-03-05T06:17:26,2013-03-05T18:27:21,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-03-06,32.2,24.4,28.3,37.6,24.4,31.7,23.8,77.2,0.5,100,20.83,rain,,,,25.9,157.6,1009.7,57.0,7.0,307.0,26.4,10,,2013-03-06T06:17:19,2013-03-06T18:27:00,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-03-07,32.6,24.9,28.4,40.0,24.9,32.8,24.7,80.9,0.4,100,16.67,rain,,,,16.6,160.0,1009.6,80.9,6.9,275.4,23.9,9,,2013-03-07T06:17:11,2013-03-07T18:26:40,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-03-08,31.7,24.9,28.5,36.2,24.9,32.1,23.6,75.5,0.7,100,29.17,rain,,,,16.6,188.0,1009.6,83.4,7.3,298.6,25.7,10,,2013-03-08T06:17:03,2013-03-08T18:26:19,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-03-09,31.9,24.6,28.3,36.5,24.6,31.4,23.2,74.4,0.4,100,16.67,rain,,,,20.5,252.5,1009.9,74.1,8.4,262.7,22.8,9,,2013-03-09T06:16:54,2013-03-09T18:25:57,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-03-10,32.4,24.9,28.4,37.4,24.9,31.6,23.2,74.0,0.4,100,16.67,rain,,,,14.8,235.6,1010.0,67.6,8.5,305.9,26.5,10,,2013-03-10T06:16:45,2013-03-10T18:25:36,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-03-11,33.1,25.9,28.6,39.5,25.9,32.1,23.8,75.7,1.5,100,58.33,rain,,,,20.5,184.1,1009.4,72.6,8.5,258.7,22.3,9,,2013-03-11T06:16:36,2013-03-11T18:25:13,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-03-12,31.9,25.4,27.7,36.8,25.4,30.7,23.7,79.1,9.1,100,66.67,rain,,,,20.5,261.8,1009.9,89.1,8.1,107.0,9.3,4,,2013-03-12T06:16:26,2013-03-12T18:24:51,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-03-13,32.7,23.2,28.2,36.9,23.2,31.6,23.5,76.3,19.0,100,4.17,rain,,,,20.5,297.4,1010.0,79.2,8.0,234.8,20.4,9,,2013-03-13T06:16:16,2013-03-13T18:24:28,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-03-14,31.9,24.2,28.0,38.0,24.2,31.6,24.3,81.1,15.0,100,8.33,rain,,,,20.5,263.9,1010.4,79.8,7.1,209.6,18.1,7,,2013-03-14T06:16:06,2013-03-14T18:24:06,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-03-15,31.4,24.2,27.5,37.4,24.2,30.3,23.5,79.5,5.8,100,66.67,rain,,,,18.4,257.5,1010.8,82.2,8.5,190.6,16.4,7,,2013-03-15T06:15:55,2013-03-15T18:23:42,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-03-16,31.9,23.7,27.8,38.5,23.7,31.2,23.9,80.1,4.0,100,66.67,rain,,,,22.3,202.1,1011.0,77.9,8.6,255.1,22.0,9,,2013-03-16T06:15:45,2013-03-16T18:23:19,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"96253099999,remote"
"Bengkulu, Bengkulu",2013-03-17,31.7,24.1,28.4,37.3,24.1,32.0,23.4,74.7,1.1,100,25.0,rain,,,,14.8,240.4,1010.2,67.2,9.1,241.9,20.9,9,,2013-03-17T06:15:34,2013-03-17T18:22:56,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"96253099999,remote"
