name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
Jawa timur,18,2,2014,78.8,86.2,62.3,1010.8,15.7,0.432
Jawa timur,19,2,2014,77.6,86.7,61.0,1010.1,12.8,0.236
Jawa timur,20,2,2014,77.9,83.9,52.3,1010.5,13.3,0.472
Jawa timur,21,2,2014,79.2,83.4,56.2,1010.6,17.2,0.698
Jawa timur,22,2,2014,79.0,80.3,51.1,1010.9,12.8,1.418
Jawa timur,23,2,2014,79.1,77.4,48.9,1011.6,25.3,0.313
Jawa timur,24,2,2014,80.9,74.5,54.0,1011.8,15.0,0.02
Jawa timur,25,2,2014,81.0,75.2,53.2,1011.2,16.1,0.323
Jawa timur,26,2,2014,81.7,73.2,39.5,1010.8,16.1,0.315
Jawa timur,27,2,2014,82.5,73.5,34.4,1010.7,12.8,0.164
Jawa timur,28,2,2014,79.3,82.9,52.7,1011.1,12.8,2.319
Jawa timur,1,3,2014,80.1,78.9,42.3,1009.7,12.6,0.084
Jawa timur,2,3,2014,81.2,78.0,51.6,1009.5,8.1,0.276
Jawa timur,3,3,2014,80.8,78.8,48.6,1010.3,10.5,0.669
Jawa timur,4,3,2014,80.2,82.4,60.0,1011.5,9.7,2.637
Jawa timur,5,3,2014,78.2,84.6,66.7,1011.5,12.7,1.185
Jawa timur,6,3,2014,78.8,81.0,59.1,1010.5,8.1,0.056
Jawa timur,7,3,2014,79.8,82.8,61.1,1010.5,19.1,0.642
Jawa timur,8,3,2014,80.4,80.0,67.0,1010.1,15.0,0.945
Jawa timur,9,3,2014,77.7,89.5,81.0,1010.3,10.0,0.708
Jawa timur,10,3,2014,78.9,86.1,75.0,1010.5,9.3,0.512
Jawa timur,11,3,2014,78.0,88.4,72.2,1010.6,7.7,1.024
Jawa timur,12,3,2014,78.5,87.0,66.2,1009.8,14.1,0.63
Jawa timur,13,3,2014,78.1,86.8,72.8,1009.4,19.6,3.296
Jawa timur,14,3,2014,79.0,81.8,50.5,1010.2,10.3,0.088
Jawa timur,15,3,2014,84.0,77.4,39.1,1010.2,12.8,0.008
Jawa timur,16,3,2014,83.0,77.2,53.4,1010.8,12.8,0.835
Jawa timur,17,3,2014,80.6,84.0,43.5,1011.0,11.1,0.67
Jawa timur,18,3,2014,81.3,79.5,35.5,1010.8,9.7,0.074
Jawa timur,19,3,2014,83.0,73.9,32.7,1009.4,12.1,0.0
Jawa timur,20,3,2014,80.1,81.4,54.9,1008.2,8.8,0.004
Jawa timur,21,3,2014,81.9,78.7,55.3,1007.8,9.2,0.197
Jawa timur,22,3,2014,80.6,81.1,42.8,1008.4,17.2,0.236
Jawa timur,23,3,2014,83.5,74.3,37.0,1009.3,11.4,0.024
Jawa timur,24,3,2014,83.1,77.2,44.4,1009.1,13.4,0.079
Jawa timur,25,3,2014,83.3,70.6,33.8,1008.9,12.1,0.012
Jawa timur,26,3,2014,82.3,70.7,32.1,1009.0,11.4,0.0
Jawa timur,27,3,2014,83.6,72.8,31.9,1008.4,12.8,0.0
Jawa timur,28,3,2014,83.1,75.3,44.8,1009.6,13.9,0.024
Jawa timur,29,3,2014,82.7,77.2,47.5,1009.2,10.3,0.815
Jawa timur,30,3,2014,82.4,77.0,46.8,1009.4,11.4,0.984
Jawa timur,31,3,2014,84.3,73.5,33.5,1008.7,12.8,0.024
Jawa timur,1,4,2014,83.8,75.9,41.2,1008.1,12.8,0.138
Jawa timur,2,4,2014,84.3,71.5,32.8,1008.1,63.3,0.0
Jawa timur,3,4,2014,84.4,72.6,34.4,1009.0,10.7,0.0
Jawa timur,4,4,2014,85.8,69.7,45.7,1009.1,11.4,0.197
Jawa timur,5,4,2014,83.1,76.3,48.2,1009.7,12.8,0.225
Jawa timur,6,4,2014,82.1,78.3,52.3,1010.7,11.5,0.083
Jawa timur,7,4,2014,81.8,77.8,44.8,1010.6,23.3,0.039
Jawa timur,8,4,2014,79.1,81.3,46.0,1009.8,18.3,0.091
Jawa timur,9,4,2014,80.1,81.1,50.6,1009.2,10.3,0.205
Jawa timur,10,4,2014,78.5,80.8,49.5,1009.5,10.3,0.079
Jawa timur,11,4,2014,81.6,80.3,48.3,1009.6,8.2,0.512
Jawa timur,12,4,2014,79.7,82.3,53.0,1009.6,10.4,1.064
Jawa timur,13,4,2014,79.5,82.7,49.9,1009.8,9.2,0.827
Jawa timur,14,4,2014,80.9,81.0,44.1,1010.0,11.4,0.192
Jawa timur,15,4,2014,80.8,78.8,43.7,1009.9,12.8,0.059
Jawa timur,16,4,2014,80.2,83.0,40.7,1009.3,11.4,0.431
Jawa timur,17,4,2014,82.1,75.8,39.9,1009.0,9.2,0.0
Jawa timur,18,4,2014,81.6,76.1,34.3,1009.2,10.3,0.0
Jawa timur,19,4,2014,82.4,76.1,40.3,1009.1,10.3,0.0
Jawa timur,20,4,2014,82.4,76.9,38.3,1008.3,9.2,0.012
Jawa timur,21,4,2014,81.6,80.2,45.5,1008.6,11.1,0.016
Jawa timur,22,4,2014,81.3,79.2,49.2,1010.0,12.8,1.338
Jawa timur,23,4,2014,82.9,76.9,46.9,1009.1,11.4,1.237
Jawa timur,24,4,2014,81.0,83.9,55.7,1008.5,11.4,0.315
Jawa timur,25,4,2014,81.9,81.5,51.5,1008.6,10.3,0.354
Jawa timur,26,4,2014,80.7,82.6,66.2,1008.8,11.4,3.189
Jawa timur,27,4,2014,82.0,81.7,47.4,1009.5,13.9,0.582
Jawa timur,28,4,2014,82.7,77.7,52.9,1009.1,9.2,0.04
Jawa timur,29,4,2014,84.0,73.1,30.3,1008.9,9.2,0.0
Jawa timur,30,4,2014,83.4,75.8,49.4,1009.1,9.2,0.012
Jawa timur,1,5,2014,83.0,77.1,39.7,1009.4,11.4,0.024
Jawa timur,2,5,2014,83.3,76.5,37.6,1010.2,13.9,0.119
Jawa timur,3,5,2014,83.3,77.3,35.3,1010.0,16.1,0.59
Jawa timur,4,5,2014,83.2,77.3,47.7,1008.9,16.1,0.236
Jawa timur,5,5,2014,83.0,76.3,43.7,1009.3,18.3,0.63
Jawa timur,6,5,2014,84.7,71.9,33.6,1009.3,19.6,0.036
Jawa timur,7,5,2014,84.3,75.0,34.4,1009.4,13.9,0.079
Jawa timur,8,5,2014,85.0,71.4,29.2,1009.3,11.1,0.0
Jawa timur,9,5,2014,84.3,74.3,38.6,1009.5,11.4,0.036
Jawa timur,10,5,2014,83.8,72.6,32.8,1009.3,20.1,0.008
Jawa timur,11,5,2014,85.1,69.0,30.9,1010.2,11.4,0.008
Jawa timur,12,5,2014,82.7,74.1,38.9,1010.9,15.0,0.012
Jawa timur,13,5,2014,83.4,75.5,45.5,1009.3,15.0,0.016
Jawa timur,14,5,2014,82.5,79.8,44.7,1008.9,11.4,0.512
Jawa timur,15,5,2014,82.2,77.8,42.3,1009.2,12.1,0.197
Jawa timur,16,5,2014,84.5,73.4,41.9,1008.9,12.8,0.257
Jawa timur,17,5,2014,83.2,74.3,38.9,1009.4,15.0,1.107
Jawa timur,18,5,2014,84.2,70.5,38.9,1009.9,12.8,0.0
Jawa timur,19,5,2014,83.5,71.2,37.8,1010.2,9.2,0.0
Jawa timur,20,5,2014,82.6,74.2,50.0,1010.5,16.1,0.315
Jawa timur,21,5,2014,82.2,76.0,39.9,1009.3,12.8,0.052
Jawa timur,22,5,2014,83.0,74.3,36.2,1008.9,13.9,0.147
Jawa timur,23,5,2014,83.1,74.5,40.8,1009.5,13.3,0.024
Jawa timur,24,5,2014,82.7,77.2,43.5,1010.4,13.5,0.118
Jawa timur,25,5,2014,83.9,76.0,43.5,1010.7,18.3,0.275
Jawa timur,26,5,2014,82.9,76.9,39.4,1010.1,16.1,0.079
Jawa timur,27,5,2014,85.1,70.1,39.0,1009.0,10.6,0.008
Jawa timur,28,5,2014,85.8,67.9,40.6,1009.5,10.3,0.0
Jawa timur,29,5,2014,84.0,72.1,33.9,1009.5,14.6,0.0
Jawa timur,30,5,2014,83.1,70.2,33.0,1008.9,12.8,0.0
Jawa timur,31,5,2014,80.9,67.2,34.7,1008.6,13.1,0.0
Jawa timur,1,6,2014,81.5,69.8,24.1,1008.5,10.6,0.0
Jawa timur,2,6,2014,83.2,68.5,33.2,1008.2,9.2,0.04
Jawa timur,3,6,2014,83.0,74.0,42.7,1007.6,12.8,0.024
Jawa timur,4,6,2014,84.7,70.6,31.5,1006.9,15.0,0.0
Jawa timur,5,6,2014,84.3,70.7,32.5,1006.9,19.1,0.024
Jawa timur,6,6,2014,83.3,70.7,32.1,1007.5,12.8,0.0
Jawa timur,7,6,2014,83.0,71.0,24.8,1007.1,11.4,0.016
Jawa timur,8,6,2014,83.4,71.7,35.3,1006.9,10.3,0.079
Jawa timur,9,6,2014,83.6,73.9,43.7,1006.4,12.8,0.166
Jawa timur,10,6,2014,83.8,74.3,40.9,1006.9,9.2,0.63
Jawa timur,11,6,2014,82.3,78.9,49.8,1007.3,14.0,0.708
Jawa timur,12,6,2014,82.5,73.7,36.1,1006.9,17.2,0.079
Jawa timur,13,6,2014,82.7,70.9,35.6,1007.7,13.9,0.012
Jawa timur,14,6,2014,82.4,71.4,37.1,1009.4,11.4,0.0
Jawa timur,15,6,2014,81.0,73.4,41.1,1009.9,12.8,0.016
Jawa timur,16,6,2014,82.7,73.6,47.2,1009.3,17.2,0.016
Jawa timur,17,6,2014,79.8,82.4,69.6,1009.9,19.6,5.756
Jawa timur,18,6,2014,82.4,77.5,45.0,1010.1,13.9,0.709
Jawa timur,19,6,2014,82.4,75.0,42.2,1010.3,16.1,0.004
Jawa timur,20,6,2014,82.3,73.8,32.7,1010.8,15.0,0.0
Jawa timur,21,6,2014,82.8,74.8,40.7,1011.1,12.8,0.0
Jawa timur,22,6,2014,83.1,74.0,37.9,1011.2,10.3,0.0
Jawa timur,23,6,2014,82.4,74.7,37.0,1010.4,12.8,0.0
Jawa timur,24,6,2014,81.7,77.3,50.7,1010.4,16.1,0.0
Jawa timur,25,6,2014,83.4,72.5,43.0,1010.3,16.1,0.0
Jawa timur,26,6,2014,83.8,69.8,35.6,1010.9,18.3,0.0
Jawa timur,27,6,2014,83.3,69.9,33.1,1011.2,11.4,0.0
Jawa timur,28,6,2014,80.1,72.4,32.5,1010.8,17.2,0.0
Jawa timur,29,6,2014,80.8,71.5,36.7,1010.2,16.1,0.035
Jawa timur,30,6,2014,80.2,71.0,32.9,1011.4,12.8,0.0
Jawa timur,1,7,2014,81.5,67.8,33.3,1012.3,13.9,0.0
Jawa timur,2,7,2014,82.5,70.3,34.0,1011.1,13.9,0.028
Jawa timur,3,7,2014,82.5,70.4,40.1,1008.8,11.4,0.197
Jawa timur,4,7,2014,82.3,71.1,34.5,1009.0,16.1,0.008
Jawa timur,5,7,2014,82.1,71.9,30.9,1009.2,15.2,0.0
Jawa timur,6,7,2014,83.0,70.1,36.1,1010.3,16.5,0.0
Jawa timur,7,7,2014,82.2,71.2,38.4,1009.5,13.9,0.031
Jawa timur,8,7,2014,81.6,68.9,33.0,1009.2,16.1,0.04
Jawa timur,9,7,2014,80.8,70.3,37.6,1009.8,15.0,0.0
Jawa timur,10,7,2014,81.0,70.6,31.2,1010.0,12.8,0.0
Jawa timur,11,7,2014,81.7,71.3,29.8,1010.2,12.8,0.0
Jawa timur,12,7,2014,82.2,72.8,30.5,1010.1,11.0,0.184
Jawa timur,13,7,2014,81.0,75.0,41.1,1010.3,11.4,0.079
Jawa timur,14,7,2014,80.7,72.4,38.0,1010.6,17.2,0.028
Jawa timur,15,7,2014,79.9,70.1,34.4,1010.6,13.9,0.0
Jawa timur,16,7,2014,79.0,67.7,34.2,1010.9,12.8,0.0
Jawa timur,17,7,2014,79.0,64.2,22.4,1010.8,11.4,0.0
Jawa timur,18,7,2014,81.3,66.3,31.7,1010.6,16.9,0.0
Jawa timur,19,7,2014,81.8,69.0,34.1,1010.5,15.0,0.0
Jawa timur,20,7,2014,81.7,71.9,33.4,1011.3,10.3,0.0
Jawa timur,21,7,2014,81.4,74.0,34.2,1011.0,16.1,0.433
Jawa timur,22,7,2014,81.2,73.9,31.5,1011.0,15.0,0.236
Jawa timur,23,7,2014,81.6,70.4,33.1,1011.1,13.9,0.0
Jawa timur,24,7,2014,80.8,69.4,35.9,1011.1,13.9,0.22
Jawa timur,25,7,2014,80.4,75.6,39.1,1011.9,15.0,0.905
Jawa timur,26,7,2014,81.0,70.0,36.1,1012.5,15.0,0.016
Jawa timur,27,7,2014,80.6,68.7,36.3,1012.3,16.1,0.0
Jawa timur,28,7,2014,79.9,71.0,37.4,1011.6,12.8,0.0
Jawa timur,29,7,2014,80.1,69.8,34.6,1011.3,13.9,0.076
Jawa timur,30,7,2014,81.3,71.7,37.6,1011.3,16.8,0.354
Jawa timur,31,7,2014,81.0,71.5,34.1,1011.2,15.0,0.0
Jawa timur,1,8,2014,81.0,71.0,36.7,1010.7,11.4,0.044
Jawa timur,2,8,2014,81.7,69.4,33.2,1010.6,13.9,0.016
Jawa timur,3,8,2014,81.5,70.5,28.4,1010.3,15.0,0.0
Jawa timur,4,8,2014,82.3,70.7,30.9,1010.9,20.8,0.0
Jawa timur,5,8,2014,83.1,69.6,38.7,1010.7,25.3,0.0
Jawa timur,6,8,2014,82.8,66.7,35.3,1011.6,29.1,0.0
Jawa timur,7,8,2014,81.4,67.7,30.2,1011.3,15.0,0.0
Jawa timur,8,8,2014,81.0,68.5,25.2,1011.4,15.9,0.0
Jawa timur,9,8,2014,81.5,68.9,30.8,1012.4,16.1,0.0
Jawa timur,10,8,2014,81.1,70.1,22.5,1012.1,15.0,0.0
Jawa timur,11,8,2014,81.0,67.7,28.1,1011.3,17.2,0.024
Jawa timur,12,8,2014,79.4,67.8,26.9,1010.9,16.0,0.0
Jawa timur,13,8,2014,80.4,65.0,26.9,1011.6,17.2,0.0
Jawa timur,14,8,2014,80.6,66.1,28.9,1012.9,16.1,0.0
Jawa timur,15,8,2014,80.1,65.6,24.0,1012.7,18.3,0.0
Jawa timur,16,8,2014,79.0,64.0,28.0,1011.7,15.0,0.0
Jawa timur,17,8,2014,78.4,64.8,26.1,1011.5,11.4,0.004
Jawa timur,18,8,2014,78.6,68.0,28.2,1012.4,12.8,0.0
Jawa timur,19,8,2014,80.6,67.2,23.6,1012.6,13.9,0.0
Jawa timur,20,8,2014,80.8,68.2,27.6,1011.5,11.4,0.0
Jawa timur,21,8,2014,81.9,69.1,33.1,1010.7,13.9,0.0
Jawa timur,22,8,2014,81.5,67.8,28.8,1010.6,16.1,0.0
Jawa timur,23,8,2014,81.1,68.2,28.3,1011.0,16.1,0.0
Jawa timur,24,8,2014,81.0,67.0,31.1,1010.6,17.2,0.0
Jawa timur,25,8,2014,79.6,67.7,29.6,1011.1,15.0,0.0
Jawa timur,26,8,2014,79.0,67.0,37.6,1011.0,15.0,0.0
Jawa timur,27,8,2014,79.5,67.4,27.3,1010.2,16.9,0.0
Jawa timur,28,8,2014,81.0,66.2,28.2,1011.0,12.8,0.0
Jawa timur,29,8,2014,80.3,65.0,30.6,1011.4,12.8,0.0
Jawa timur,30,8,2014,79.7,65.3,29.9,1011.2,12.8,0.0
Jawa timur,31,8,2014,79.2,65.9,27.0,1010.8,13.9,0.0
Jawa timur,1,9,2014,79.5,68.7,33.8,1010.8,51.7,0.0
Jawa timur,2,9,2014,81.0,67.4,32.3,1011.5,15.0,0.0
Jawa timur,3,9,2014,80.8,69.4,35.7,1011.8,15.0,0.0
Jawa timur,4,9,2014,80.6,63.2,29.6,1010.4,12.7,0.0
Jawa timur,5,9,2014,80.5,63.0,33.6,1010.1,15.0,0.0
Jawa timur,6,9,2014,81.4,60.1,29.7,1011.2,17.2,0.0
Jawa timur,7,9,2014,80.5,64.5,25.7,1012.3,15.0,0.0
Jawa timur,8,9,2014,80.6,65.0,30.6,1012.7,16.1,0.0
Jawa timur,9,9,2014,79.5,59.5,26.5,1013.0,16.1,0.0
Jawa timur,10,9,2014,79.5,61.8,23.5,1012.3,15.1,0.0
Jawa timur,11,9,2014,79.7,62.8,26.4,1012.3,13.9,0.0
Jawa timur,12,9,2014,81.5,57.3,34.6,1012.2,18.3,0.0
Jawa timur,13,9,2014,81.2,59.9,18.7,1011.1,17.2,0.0
Jawa timur,14,9,2014,81.0,60.1,25.8,1010.6,17.2,0.0
Jawa timur,15,9,2014,80.2,62.4,36.7,1010.2,16.1,0.0
Jawa timur,16,9,2014,78.9,64.2,53.0,1009.9,12.8,0.0
Jawa timur,17,9,2014,79.3,68.6,33.6,1010.7,18.3,0.0
Jawa timur,18,9,2014,81.6,65.5,42.1,1012.4,18.3,0.0
Jawa timur,19,9,2014,82.0,68.5,33.1,1011.5,18.3,0.0
Jawa timur,20,9,2014,82.9,64.5,31.6,1011.2,17.2,0.0
Jawa timur,21,9,2014,82.1,58.8,25.4,1012.3,17.2,0.0
Jawa timur,22,9,2014,80.8,60.6,30.9,1012.3,13.1,0.0
Jawa timur,23,9,2014,80.8,60.1,22.6,1011.4,15.0,0.0
Jawa timur,24,9,2014,81.0,64.0,19.5,1011.3,16.1,0.0
Jawa timur,25,9,2014,81.8,58.7,18.1,1011.4,15.3,0.0
Jawa timur,26,9,2014,81.1,58.3,22.6,1012.2,14.1,0.0
Jawa timur,27,9,2014,80.8,62.3,34.5,1012.6,16.1,0.0
Jawa timur,28,9,2014,82.0,62.1,27.5,1011.3,20.3,0.0
Jawa timur,29,9,2014,82.6,64.8,25.4,1010.6,16.1,0.0
Jawa timur,30,9,2014,82.4,64.8,28.0,1010.7,15.0,0.0
Jawa timur,1,10,2014,82.3,65.3,28.6,1010.7,17.2,0.0
Jawa timur,2,10,2014,82.2,62.2,23.2,1011.0,18.5,0.004
Jawa timur,3,10,2014,82.5,62.9,27.3,1010.1,12.8,0.039
Jawa timur,4,10,2014,82.1,63.7,27.8,1010.1,13.9,0.0
Jawa timur,5,10,2014,82.5,64.2,25.6,1010.6,17.4,0.008
Jawa timur,6,10,2014,82.9,61.7,27.5,1010.8,19.4,0.008
Jawa timur,7,10,2014,81.8,62.2,33.3,1010.5,13.2,0.0
Jawa timur,8,10,2014,82.4,59.7,33.2,1010.3,13.9,0.0
Jawa timur,9,10,2014,83.1,56.2,26.1,1010.2,11.4,0.0
Jawa timur,10,10,2014,82.7,60.7,30.7,1010.4,15.0,0.0
Jawa timur,11,10,2014,84.4,58.4,26.4,1009.5,13.9,0.0
Jawa timur,12,10,2014,84.3,61.2,35.8,1010.4,11.4,0.0
Jawa timur,13,10,2014,83.5,61.9,35.4,1011.3,15.2,0.0
Jawa timur,14,10,2014,83.4,65.9,33.2,1010.8,15.0,0.0
Jawa timur,15,10,2014,84.1,65.9,32.6,1010.3,13.9,0.0
Jawa timur,16,10,2014,84.7,65.2,28.6,1010.2,13.9,0.0
Jawa timur,17,10,2014,83.8,67.4,28.3,1009.9,23.0,0.0
Jawa timur,18,10,2014,84.7,59.6,30.2,1009.6,23.0,0.0
Jawa timur,19,10,2014,83.6,63.2,34.5,1009.7,17.2,0.0
Jawa timur,20,10,2014,84.1,66.4,34.6,1010.4,23.0,0.0
Jawa timur,21,10,2014,84.7,66.3,36.1,1011.9,18.3,0.0
Jawa timur,22,10,2014,84.5,62.8,30.4,1011.3,18.3,0.0
Jawa timur,23,10,2014,84.7,60.2,28.9,1010.6,16.1,0.0
Jawa timur,24,10,2014,83.7,61.8,30.5,1010.4,18.3,0.0
Jawa timur,25,10,2014,83.8,65.7,26.3,1011.8,17.2,0.008
Jawa timur,26,10,2014,84.9,59.9,28.7,1011.4,17.2,0.0
Jawa timur,27,10,2014,84.4,62.8,31.1,1010.2,13.9,0.0
Jawa timur,28,10,2014,84.7,63.3,23.2,1009.5,15.0,0.0
Jawa timur,29,10,2014,84.9,60.6,27.0,1010.0,12.8,0.016
Jawa timur,30,10,2014,84.8,60.9,42.4,1009.0,15.0,0.052
Jawa timur,31,10,2014,85.4,57.8,32.4,1008.3,15.0,0.0
Jawa timur,1,11,2014,85.5,61.1,30.9,1008.1,13.9,0.0
Jawa timur,2,11,2014,84.6,62.6,31.6,1009.3,15.0,0.0
Jawa timur,3,11,2014,85.2,59.6,28.4,1010.6,17.2,0.0
Jawa timur,4,11,2014,85.2,58.4,32.2,1010.7,17.2,0.016
Jawa timur,5,11,2014,85.1,59.9,21.9,1011.3,15.0,0.0
Jawa timur,6,11,2014,86.3,61.9,37.9,1010.2,13.9,0.012
Jawa timur,7,11,2014,85.3,63.6,34.0,1010.3,12.8,0.118
Jawa timur,8,11,2014,86.6,62.2,36.6,1010.3,11.4,0.036
Jawa timur,9,11,2014,84.7,64.4,38.5,1010.1,13.9,0.028
Jawa timur,10,11,2014,85.0,65.0,41.3,1009.8,13.9,0.0
Jawa timur,11,11,2014,85.1,62.7,40.8,1009.6,16.1,0.0
Jawa timur,12,11,2014,85.6,58.6,33.2,1009.0,13.9,0.008
Jawa timur,13,11,2014,85.4,61.6,32.0,1008.8,11.4,0.04
Jawa timur,14,11,2014,84.4,63.9,31.7,1008.9,12.8,0.068
Jawa timur,15,11,2014,83.1,67.8,34.6,1009.2,15.0,0.012
Jawa timur,16,11,2014,82.9,72.1,39.6,1008.2,15.0,0.036
Jawa timur,17,11,2014,83.1,71.8,43.1,1008.4,11.4,0.118
Jawa timur,18,11,2014,84.2,68.7,46.7,1009.0,11.4,0.079
Jawa timur,19,11,2014,84.6,70.9,42.1,1009.3,13.9,0.032
Jawa timur,20,11,2014,85.5,67.0,51.2,1008.6,15.0,0.016
Jawa timur,21,11,2014,86.0,63.8,30.8,1008.6,13.9,0.016
Jawa timur,22,11,2014,85.1,65.3,50.7,1008.4,12.8,0.189
Jawa timur,23,11,2014,85.0,70.6,43.9,1008.3,13.9,0.67
Jawa timur,24,11,2014,83.6,70.8,48.7,1008.5,13.9,1.456
Jawa timur,25,11,2014,82.6,73.5,47.7,1007.5,15.0,0.0
Jawa timur,26,11,2014,84.9,66.0,33.5,1006.4,10.3,0.0
Jawa timur,27,11,2014,83.9,71.1,46.5,1007.5,12.8,0.394
Jawa timur,28,11,2014,83.0,71.0,41.5,1008.2,16.1,0.328
Jawa timur,29,11,2014,83.5,70.8,43.6,1007.3,10.3,0.039
Jawa timur,30,11,2014,83.3,71.8,43.7,1006.8,15.0,0.06
Jawa timur,1,12,2014,82.5,68.0,44.8,1006.6,12.8,0.02
Jawa timur,2,12,2014,81.8,70.9,38.4,1007.1,10.3,0.693
Jawa timur,3,12,2014,80.5,78.5,40.8,1009.0,10.3,0.496
Jawa timur,4,12,2014,81.9,74.1,46.5,1009.8,11.4,0.118
Jawa timur,5,12,2014,79.2,84.5,55.5,1010.1,13.9,2.676
Jawa timur,6,12,2014,79.8,83.2,50.8,1008.9,11.4,0.079
Jawa timur,7,12,2014,80.4,79.7,47.7,1008.5,12.3,0.28
Jawa timur,8,12,2014,81.9,76.6,41.6,1008.0,11.4,0.04
Jawa timur,9,12,2014,83.7,73.2,41.1,1008.2,20.8,0.163
Jawa timur,10,12,2014,83.8,70.6,44.7,1007.5,26.4,0.136
Jawa timur,11,12,2014,77.9,85.2,51.4,1008.4,5.8,1.37
Jawa timur,12,12,2014,80.9,76.9,46.8,1008.7,21.9,0.012
Jawa timur,13,12,2014,83.3,71.9,37.6,1008.8,15.8,0.036
Jawa timur,14,12,2014,82.6,74.9,38.0,1009.2,12.8,0.182
Jawa timur,15,12,2014,84.0,72.3,39.6,1008.6,14.2,0.076
Jawa timur,16,12,2014,81.8,76.5,39.9,1008.3,16.1,0.079
Jawa timur,17,12,2014,79.4,82.2,46.5,1008.4,12.8,0.969
Jawa timur,18,12,2014,80.3,81.8,54.3,1008.9,9.2,2.173
Jawa timur,19,12,2014,81.2,81.7,46.2,1010.1,13.9,0.004
Jawa timur,20,12,2014,80.0,82.6,45.5,1008.3,13.7,0.551
Jawa timur,21,12,2014,80.7,83.5,41.3,1006.9,10.3,0.004
Jawa timur,22,12,2014,82.2,79.8,51.2,1006.4,12.8,1.89
