name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
denpasar,19,3,2014,27.8,80.5,40.3,1009.5,18.4,2.0
denpasar,20,3,2014,25.5,89.9,71.1,1007.8,24.1,37.0
denpasar,21,3,2014,27.5,84.6,46.4,1007.3,14.8,3.8
denpasar,22,3,2014,28.1,81.7,43.7,1007.7,16.6,3.3
denpasar,23,3,2014,28.3,83.1,38.9,1009.0,18.4,0.4
denpasar,24,3,2014,27.9,80.1,36.5,1008.7,16.6,0.0
denpasar,25,3,2014,28.2,79.0,36.0,1008.7,14.8,0.0
denpasar,26,3,2014,28.2,79.5,33.1,1008.5,14.8,0.0
denpasar,27,3,2014,28.7,79.3,38.1,1008.3,13.6,0.6
denpasar,28,3,2014,28.8,79.7,41.6,1009.1,14.8,0.7
denpasar,29,3,2014,28.5,79.9,34.0,1009.0,16.6,0.2
denpasar,30,3,2014,28.1,80.7,42.8,1009.4,14.8,0.4
denpasar,31,3,2014,28.2,81.6,35.6,1008.9,20.5,0.0
denpasar,1,4,2014,28.5,83.1,40.5,1008.3,15.4,0.0
denpasar,2,4,2014,28.6,83.9,35.5,1008.4,17.8,0.4
denpasar,3,4,2014,28.4,86.3,41.6,1009.3,18.4,3.0
denpasar,4,4,2014,28.5,83.7,45.4,1009.3,15.4,11.0
denpasar,5,4,2014,28.0,82.4,43.0,1009.7,14.4,3.0
denpasar,6,4,2014,27.6,84.8,43.7,1010.4,13.6,0.0
denpasar,7,4,2014,27.8,83.4,47.4,1010.7,20.5,0.8
denpasar,8,4,2014,28.1,79.6,42.4,1009.2,19.1,0.9
denpasar,9,4,2014,28.2,78.4,37.4,1008.8,16.0,2.9
denpasar,10,4,2014,28.0,78.0,40.4,1009.4,20.5,0.3
denpasar,11,4,2014,27.9,80.6,40.6,1009.7,20.5,2.4
denpasar,12,4,2014,28.3,77.3,42.1,1009.3,20.5,5.7
denpasar,13,4,2014,28.2,78.9,46.8,1010.0,18.4,3.7
denpasar,14,4,2014,28.0,78.7,34.2,1010.0,18.4,0.2
denpasar,15,4,2014,27.8,81.0,52.8,1010.1,18.4,0.3
denpasar,16,4,2014,27.5,77.3,35.4,1009.4,14.8,0.1
denpasar,17,4,2014,27.7,79.6,46.6,1009.1,16.6,0.8
denpasar,18,4,2014,27.7,83.8,52.3,1008.9,13.0,4.0
denpasar,19,4,2014,27.4,84.3,49.8,1009.2,14.2,1.0
denpasar,20,4,2014,28.0,81.4,36.4,1008.0,14.2,0.0
denpasar,21,4,2014,28.3,78.6,38.8,1008.4,14.8,2.4
denpasar,22,4,2014,29.0,79.1,38.8,1009.4,14.8,2.6
denpasar,23,4,2014,28.7,80.2,33.8,1009.0,20.5,0.9
denpasar,24,4,2014,28.8,80.2,39.0,1008.2,20.5,1.3
denpasar,25,4,2014,28.8,81.1,48.4,1008.3,16.2,2.0
denpasar,26,4,2014,29.2,79.2,40.8,1008.6,21.6,4.6
denpasar,27,4,2014,29.1,79.0,33.4,1009.2,16.6,0.2
denpasar,28,4,2014,28.3,75.5,42.1,1009.9,13.6,0.0
denpasar,29,4,2014,28.1,72.2,31.3,1009.3,14.8,0.0
denpasar,30,4,2014,28.5,76.3,39.0,1009.0,20.5,2.6
denpasar,1,5,2014,28.9,74.9,37.2,1009.0,14.2,2.8
denpasar,2,5,2014,28.4,79.1,33.5,1010.3,16.6,0.0
denpasar,3,5,2014,28.7,79.8,33.6,1009.7,14.8,0.8
denpasar,4,5,2014,28.3,73.9,28.8,1008.7,18.4,0.1
denpasar,5,5,2014,28.6,74.9,27.9,1009.3,21.7,0.0
denpasar,6,5,2014,28.6,75.4,32.3,1009.4,17.5,0.4
denpasar,7,5,2014,28.8,78.3,35.2,1009.2,20.5,0.0
denpasar,8,5,2014,28.8,79.0,34.9,1009.3,15.4,0.0
denpasar,9,5,2014,29.2,73.5,32.4,1010.0,18.4,0.0
denpasar,10,5,2014,29.0,74.4,36.7,1009.6,19.4,0.0
denpasar,11,5,2014,29.0,76.3,38.0,1010.5,16.9,1.8
denpasar,12,5,2014,28.3,81.7,54.4,1011.1,18.4,9.3
denpasar,13,5,2014,28.5,81.7,39.9,1009.7,18.4,3.0
denpasar,14,5,2014,29.0,77.0,37.0,1008.8,18.4,0.4
denpasar,15,5,2014,28.5,79.0,31.5,1008.9,16.6,0.2
denpasar,16,5,2014,28.1,81.9,36.6,1009.4,18.4,0.8
denpasar,17,5,2014,28.4,80.1,36.4,1009.9,20.5,0.0
denpasar,18,5,2014,28.0,78.7,40.4,1010.4,21.2,0.0
denpasar,19,5,2014,28.2,81.4,35.0,1010.5,16.6,0.0
denpasar,20,5,2014,28.2,81.0,34.6,1010.5,18.4,1.5
denpasar,21,5,2014,27.9,82.5,41.4,1009.7,22.3,0.6
denpasar,22,5,2014,28.5,78.4,36.4,1009.4,22.3,0.0
denpasar,23,5,2014,28.2,80.2,35.6,1009.9,22.3,0.0
denpasar,24,5,2014,28.3,82.0,49.0,1010.4,22.3,2.0
denpasar,25,5,2014,28.7,80.0,36.9,1010.9,16.6,0.6
denpasar,26,5,2014,28.7,80.3,35.0,1010.4,18.4,0.0
denpasar,27,5,2014,28.7,79.5,55.7,1009.8,24.1,3.0
denpasar,28,5,2014,28.4,82.0,63.6,1009.7,20.5,0.2
denpasar,29,5,2014,28.2,80.1,39.1,1010.0,25.9,0.8
denpasar,30,5,2014,27.7,73.2,32.1,1010.0,21.2,0.0
denpasar,31,5,2014,27.2,77.3,47.6,1009.5,14.8,0.0
denpasar,1,6,2014,27.6,80.9,42.8,1008.6,19.4,0.2
denpasar,2,6,2014,27.6,83.0,30.5,1008.6,17.8,0.0
denpasar,3,6,2014,28.1,82.2,48.2,1007.9,21.7,0.0
denpasar,4,6,2014,28.5,81.5,46.4,1007.7,21.7,0.0
denpasar,5,6,2014,28.6,79.0,47.6,1007.7,25.9,0.0
denpasar,6,6,2014,28.6,77.7,55.2,1008.3,39.6,0.0
denpasar,7,6,2014,28.6,77.5,41.2,1007.9,22.3,0.4
denpasar,8,6,2014,28.7,78.8,54.8,1007.4,23.5,0.4
denpasar,9,6,2014,28.5,80.4,44.4,1006.4,22.3,0.1
denpasar,10,6,2014,27.9,86.0,46.2,1007.1,25.2,4.0
denpasar,11,6,2014,28.3,80.7,37.3,1007.5,14.8,6.0
denpasar,12,6,2014,27.8,78.1,43.3,1007.7,18.4,0.3
denpasar,13,6,2014,27.6,73.1,39.3,1008.6,24.1,0.0
denpasar,14,6,2014,27.5,73.6,40.2,1010.6,25.9,0.0
denpasar,15,6,2014,27.3,77.7,41.6,1010.8,28.4,1.1
denpasar,16,6,2014,27.3,80.9,43.7,1010.4,27.7,2.1
denpasar,17,6,2014,27.3,82.2,55.7,1010.1,22.3,0.1
denpasar,18,6,2014,27.2,83.9,43.6,1011.0,39.6,0.5
denpasar,19,6,2014,27.2,81.4,46.6,1011.2,22.3,0.0
denpasar,20,6,2014,27.1,80.3,35.6,1012.1,25.9,0.0
denpasar,21,6,2014,27.5,82.7,55.7,1011.5,20.5,0.0
denpasar,22,6,2014,27.4,86.0,48.0,1011.8,16.6,0.0
denpasar,23,6,2014,27.9,80.2,38.9,1010.5,22.3,0.0
denpasar,24,6,2014,27.7,80.8,53.3,1010.9,32.4,0.3
denpasar,25,6,2014,27.8,78.1,49.6,1011.1,25.9,0.0
denpasar,26,6,2014,27.6,78.0,35.4,1011.8,25.6,0.0
denpasar,27,6,2014,27.2,73.5,49.1,1012.7,22.3,0.0
denpasar,28,6,2014,27.0,73.0,47.1,1012.0,22.7,0.0
denpasar,29,6,2014,26.8,70.5,44.0,1011.5,24.1,0.0
denpasar,30,6,2014,26.8,76.0,37.6,1012.1,32.4,0.0
denpasar,1,7,2014,27.4,78.3,47.6,1012.9,24.1,0.0
denpasar,2,7,2014,26.7,78.5,61.4,1011.9,24.1,1.6
denpasar,3,7,2014,26.8,75.5,44.7,1010.2,24.1,0.9
denpasar,4,7,2014,27.1,76.1,50.3,1010.3,22.9,0.0
denpasar,5,7,2014,27.1,78.6,56.5,1010.3,24.7,0.0
denpasar,6,7,2014,27.2,80.2,52.2,1010.9,36.0,0.0
denpasar,7,7,2014,27.4,78.3,63.4,1010.6,22.9,1.9
denpasar,8,7,2014,26.3,75.6,55.4,1010.5,22.3,13.0
denpasar,9,7,2014,26.7,71.2,52.7,1011.1,18.4,2.5
denpasar,10,7,2014,26.8,76.0,38.3,1010.6,16.6,0.1
denpasar,11,7,2014,27.0,79.3,47.1,1010.5,20.5,2.0
denpasar,12,7,2014,27.0,83.3,49.2,1010.1,14.8,11.4
denpasar,13,7,2014,26.7,81.2,68.5,1010.7,14.8,13.4
denpasar,14,7,2014,26.2,75.5,62.9,1012.2,18.4,3.0
denpasar,15,7,2014,25.5,67.6,49.4,1012.7,18.4,0.3
denpasar,16,7,2014,24.9,67.3,43.4,1012.6,16.0,0.0
denpasar,17,7,2014,25.7,77.9,55.5,1011.5,16.6,0.0
denpasar,18,7,2014,26.2,84.6,74.8,1011.0,14.8,0.0
denpasar,19,7,2014,26.3,83.3,51.3,1011.0,14.8,0.0
denpasar,20,7,2014,26.7,83.9,31.2,1011.8,17.8,0.2
denpasar,21,7,2014,26.6,82.3,36.3,1011.7,18.4,0.0
denpasar,22,7,2014,27.0,79.4,49.7,1011.8,18.4,0.0
denpasar,23,7,2014,27.1,73.1,39.6,1012.2,20.5,0.0
denpasar,24,7,2014,26.1,78.7,52.2,1012.0,22.3,0.4
denpasar,25,7,2014,26.6,73.3,51.9,1012.8,25.9,2.0
denpasar,26,7,2014,26.6,72.9,42.6,1013.7,22.3,0.0
denpasar,27,7,2014,26.7,74.1,49.8,1013.3,24.1,0.1
denpasar,28,7,2014,26.9,73.6,49.0,1012.6,27.7,0.0
denpasar,29,7,2014,26.6,77.8,49.1,1011.9,20.5,1.7
denpasar,30,7,2014,26.9,78.9,41.9,1011.7,28.8,0.3
denpasar,31,7,2014,27.0,77.9,46.8,1011.6,23.8,0.0
denpasar,1,8,2014,27.1,79.2,40.0,1011.1,22.7,0.3
denpasar,2,8,2014,27.2,78.7,41.9,1011.4,23.4,0.7
denpasar,3,8,2014,27.1,81.4,54.8,1010.8,22.3,0.8
denpasar,4,8,2014,27.0,82.9,52.1,1011.4,22.9,3.2
denpasar,5,8,2014,27.2,82.3,44.0,1011.2,27.7,0.4
denpasar,6,8,2014,27.0,79.1,50.2,1012.1,25.9,0.0
denpasar,7,8,2014,26.9,79.2,46.9,1012.3,28.9,0.0
denpasar,8,8,2014,27.0,76.9,48.1,1012.5,24.1,0.0
denpasar,9,8,2014,27.2,76.8,59.2,1013.8,28.8,0.3
denpasar,10,8,2014,26.8,78.3,46.6,1013.2,25.9,2.0
denpasar,11,8,2014,26.7,71.3,40.6,1012.7,25.9,0.0
denpasar,12,8,2014,26.4,71.9,48.6,1011.8,25.9,0.0
denpasar,13,8,2014,26.4,76.2,38.6,1012.7,24.1,0.0
denpasar,14,8,2014,26.5,75.9,54.0,1014.2,27.7,0.0
denpasar,15,8,2014,26.2,73.6,46.8,1014.3,27.7,0.0
denpasar,16,8,2014,25.9,69.6,34.8,1013.3,24.1,0.1
denpasar,17,8,2014,25.9,71.4,40.7,1012.6,25.3,0.9
denpasar,18,8,2014,25.9,75.6,69.5,1013.3,20.5,0.2
denpasar,19,8,2014,26.4,76.7,53.9,1013.4,22.3,0.4
denpasar,20,8,2014,26.8,77.4,40.1,1012.5,24.1,0.0
denpasar,21,8,2014,26.6,77.6,42.1,1011.8,32.4,0.0
denpasar,22,8,2014,26.7,76.1,52.5,1011.9,23.8,0.0
denpasar,23,8,2014,26.6,77.0,54.7,1012.2,27.7,0.0
denpasar,24,8,2014,26.3,72.4,43.2,1012.2,24.1,0.0
denpasar,25,8,2014,26.1,70.0,35.3,1012.2,24.1,0.0
denpasar,26,8,2014,26.2,74.5,58.5,1011.9,24.1,0.0
denpasar,27,8,2014,26.2,76.6,57.5,1011.1,22.3,0.0
denpasar,28,8,2014,26.1,75.2,35.4,1011.6,18.4,0.0
denpasar,29,8,2014,26.2,75.8,43.8,1012.6,20.5,0.0
denpasar,30,8,2014,26.0,77.5,42.7,1012.2,22.3,0.0
denpasar,31,8,2014,25.6,75.1,34.2,1011.7,18.4,0.0
denpasar,1,9,2014,25.6,77.4,32.5,1011.4,22.3,0.0
denpasar,2,9,2014,25.9,76.2,34.8,1012.2,20.5,0.0
denpasar,3,9,2014,25.5,75.8,39.5,1012.5,22.3,0.0
denpasar,4,9,2014,26.2,75.9,49.2,1011.0,39.6,0.0
denpasar,5,9,2014,26.0,75.6,32.3,1010.5,18.4,0.0
denpasar,6,9,2014,26.3,75.8,41.5,1011.9,24.7,0.0
denpasar,7,9,2014,26.1,75.5,39.4,1013.0,22.3,0.0
denpasar,8,9,2014,26.2,71.9,44.4,1014.3,18.4,0.0
denpasar,9,9,2014,25.4,72.7,45.1,1014.4,20.5,0.0
denpasar,10,9,2014,26.2,73.5,50.2,1014.0,24.1,0.0
denpasar,11,9,2014,26.0,73.8,43.1,1014.0,18.4,0.0
denpasar,12,9,2014,25.7,77.3,37.9,1013.8,18.4,0.0
denpasar,13,9,2014,26.0,78.6,40.2,1012.5,16.6,0.0
denpasar,14,9,2014,25.9,79.0,43.0,1011.6,16.6,0.0
denpasar,15,9,2014,26.4,78.1,47.7,1011.5,18.4,0.0
denpasar,16,9,2014,26.1,76.8,36.2,1010.6,16.6,0.0
denpasar,17,9,2014,26.9,76.8,40.3,1011.4,20.5,0.0
denpasar,18,9,2014,27.3,79.2,40.9,1012.7,24.1,0.0
denpasar,19,9,2014,27.4,79.1,45.3,1012.5,22.3,0.0
denpasar,20,9,2014,27.4,75.7,39.5,1012.0,18.4,0.0
denpasar,21,9,2014,27.2,73.7,34.7,1013.5,18.4,0.0
denpasar,22,9,2014,27.2,72.4,42.0,1013.9,24.1,0.0
denpasar,23,9,2014,27.2,72.5,40.8,1013.4,24.1,0.0
denpasar,24,9,2014,27.1,72.6,46.8,1012.8,21.6,0.0
denpasar,25,9,2014,26.3,73.1,38.5,1013.1,21.6,0.0
denpasar,26,9,2014,26.1,70.9,31.6,1013.0,21.6,0.0
denpasar,27,9,2014,26.6,77.8,40.7,1013.6,18.4,0.0
denpasar,28,9,2014,27.1,79.7,52.5,1012.2,21.0,0.0
denpasar,29,9,2014,27.3,78.8,36.0,1011.5,21.0,0.3
denpasar,30,9,2014,27.0,77.7,32.3,1011.7,24.1,0.0
denpasar,1,10,2014,26.7,77.5,41.0,1011.9,22.3,0.0
denpasar,2,10,2014,27.0,77.8,45.4,1011.9,22.3,0.1
denpasar,3,10,2014,27.7,75.0,37.5,1010.9,22.3,5.1
denpasar,4,10,2014,27.3,77.4,49.1,1011.2,19.2,0.0
denpasar,5,10,2014,27.3,76.1,41.9,1011.9,20.5,0.1
denpasar,6,10,2014,27.4,73.4,46.5,1012.4,29.5,1.9
denpasar,7,10,2014,27.0,74.0,46.5,1012.2,20.5,0.0
denpasar,8,10,2014,26.4,78.3,46.3,1011.7,18.4,0.0
denpasar,9,10,2014,26.8,78.8,43.6,1011.9,22.3,0.0
denpasar,10,10,2014,27.0,79.1,33.6,1011.2,19.8,0.0
denpasar,11,10,2014,26.7,81.3,39.1,1010.6,18.4,0.0
denpasar,12,10,2014,26.6,83.1,33.5,1011.0,24.1,0.0
denpasar,13,10,2014,27.3,81.1,36.5,1011.6,11.8,0.0
denpasar,14,10,2014,27.6,79.3,37.5,1011.3,22.3,0.0
denpasar,15,10,2014,27.7,82.9,43.8,1010.9,20.5,0.0
denpasar,16,10,2014,28.0,82.2,41.8,1010.7,20.5,0.0
denpasar,17,10,2014,28.1,82.6,34.6,1010.4,33.5,0.0
denpasar,18,10,2014,28.2,79.7,45.9,1010.5,25.9,0.1
denpasar,19,10,2014,28.4,78.8,40.8,1010.9,27.7,0.0
denpasar,20,10,2014,28.3,79.7,39.3,1011.6,33.5,0.2
denpasar,21,10,2014,28.4,79.2,46.7,1012.8,29.5,0.0
denpasar,22,10,2014,28.1,79.0,58.9,1012.4,25.9,0.0
denpasar,23,10,2014,27.5,75.6,33.2,1011.8,18.4,0.0
denpasar,24,10,2014,27.7,78.2,42.4,1011.2,22.3,0.0
denpasar,25,10,2014,28.1,79.7,38.6,1012.5,24.1,0.0
denpasar,26,10,2014,28.0,78.7,39.4,1012.2,22.3,0.0
denpasar,27,10,2014,27.9,76.6,33.4,1011.0,20.5,0.0
denpasar,28,10,2014,27.5,75.4,31.5,1010.2,16.6,0.0
denpasar,29,10,2014,27.9,75.9,33.8,1010.8,22.3,0.0
denpasar,30,10,2014,27.7,77.4,34.6,1009.7,22.3,0.0
denpasar,31,10,2014,28.1,77.4,33.0,1009.4,18.4,0.0
denpasar,1,11,2014,27.7,78.5,31.7,1009.0,20.5,0.0
denpasar,2,11,2014,28.5,76.7,43.3,1010.3,18.4,0.0
denpasar,3,11,2014,28.9,74.9,39.3,1011.2,20.5,0.0
denpasar,4,11,2014,28.5,76.8,41.0,1011.4,27.7,0.0
denpasar,5,11,2014,29.1,76.0,33.1,1011.9,22.3,0.0
denpasar,6,11,2014,29.1,76.2,40.5,1010.4,22.3,0.0
denpasar,7,11,2014,29.0,76.5,43.1,1010.7,16.0,0.0
denpasar,8,11,2014,28.8,76.9,33.6,1011.1,14.8,0.2
denpasar,9,11,2014,28.8,75.3,37.4,1010.6,20.5,0.6
denpasar,10,11,2014,28.9,79.5,47.2,1010.1,24.1,0.0
denpasar,11,11,2014,29.3,77.9,32.4,1009.6,22.3,0.0
denpasar,12,11,2014,29.2,78.5,44.4,1009.5,24.1,0.7
denpasar,13,11,2014,29.1,76.0,46.7,1009.3,20.5,2.0
denpasar,14,11,2014,28.0,76.8,45.1,1009.4,19.1,0.8
denpasar,15,11,2014,28.4,75.0,34.6,1009.3,18.4,1.0
denpasar,16,11,2014,28.6,78.0,37.5,1008.4,17.2,0.4
denpasar,17,11,2014,28.9,76.3,39.9,1008.6,20.5,1.7
denpasar,18,11,2014,29.2,76.3,37.8,1009.4,22.3,6.0
denpasar,19,11,2014,29.0,79.4,35.4,1009.6,25.9,3.1
denpasar,20,11,2014,29.5,76.0,33.6,1008.9,24.1,0.0
denpasar,21,11,2014,29.1,78.4,33.6,1009.1,20.5,0.0
denpasar,22,11,2014,29.2,77.9,43.4,1009.3,20.5,0.0
denpasar,23,11,2014,29.4,79.2,39.7,1008.6,24.1,0.2
denpasar,24,11,2014,29.2,80.0,42.3,1008.8,19.8,6.8
denpasar,25,11,2014,29.2,80.5,40.2,1007.6,20.5,4.0
denpasar,26,11,2014,29.0,79.1,51.9,1006.9,22.3,25.0
denpasar,27,11,2014,28.0,82.9,52.3,1008.1,16.6,2.8
denpasar,28,11,2014,27.6,83.8,55.4,1008.9,14.8,17.2
denpasar,29,11,2014,28.4,80.5,46.3,1007.8,20.5,12.0
denpasar,30,11,2014,27.1,88.1,58.5,1007.4,18.4,81.0
denpasar,1,12,2014,26.1,89.6,71.5,1007.5,20.5,36.3
denpasar,2,12,2014,26.6,88.2,69.2,1007.4,22.3,2.0
denpasar,3,12,2014,25.8,91.3,72.3,1009.2,16.6,30.5
denpasar,4,12,2014,27.3,84.1,48.4,1010.1,21.7,0.1
denpasar,5,12,2014,27.2,84.6,48.9,1009.8,20.5,62.0
denpasar,6,12,2014,27.1,84.5,56.8,1008.9,22.9,6.6
denpasar,7,12,2014,28.0,83.8,64.9,1008.3,22.3,1.2
denpasar,8,12,2014,28.8,81.3,57.2,1008.2,25.9,0.5
denpasar,9,12,2014,29.0,80.5,43.9,1008.6,25.9,1.2
denpasar,10,12,2014,28.7,74.8,39.0,1008.2,20.5,10.0
denpasar,11,12,2014,25.7,85.4,60.1,1008.3,25.3,80.0
denpasar,12,12,2014,27.8,77.8,46.9,1008.5,22.3,0.3
denpasar,13,12,2014,28.5,79.9,36.2,1008.6,14.8,0.1
denpasar,14,12,2014,28.6,81.9,35.2,1009.0,14.8,0.8
denpasar,15,12,2014,28.3,83.1,42.6,1008.7,18.4,14.0
denpasar,16,12,2014,28.2,83.8,44.4,1008.3,18.4,5.0
denpasar,17,12,2014,27.9,84.7,61.9,1008.2,25.9,28.0
denpasar,18,12,2014,28.2,83.2,55.5,1008.7,20.5,8.0
denpasar,19,12,2014,27.7,86.1,53.8,1009.8,18.4,39.7
denpasar,20,12,2014,27.4,87.2,53.6,1008.4,16.6,46.0
denpasar,21,12,2014,28.4,80.9,40.0,1007.0,18.4,3.2
denpasar,22,12,2014,28.2,83.5,51.9,1006.9,16.6,2.4
denpasar,23,12,2014,28.9,79.8,39.0,1007.6,16.6,0.9
denpasar,24,12,2014,28.7,79.5,43.9,1008.4,18.4,4.6
denpasar,25,12,2014,28.6,82.0,54.4,1007.9,13.0,41.0
denpasar,26,12,2014,27.6,86.3,62.2,1006.9,19.1,40.2
denpasar,27,12,2014,28.4,82.6,56.4,1007.4,18.4,23.2
denpasar,28,12,2014,28.2,81.8,62.3,1008.4,27.7,4.1
denpasar,29,12,2014,27.8,84.0,75.0,1007.8,24.1,27.7
denpasar,30,12,2014,28.1,80.0,37.9,1007.1,20.5,5.9
denpasar,31,12,2014,28.3,80.4,59.0,1007.2,34.1,1.1
denpasar,1,1,2015,27.1,84.1,62.7,1007.1,23.5,43.2
denpasar,2,1,2015,28.0,80.2,59.3,1007.1,46.4,6.8
denpasar,3,1,2015,27.7,81.1,67.7,1007.6,35.3,4.9
denpasar,4,1,2015,28.9,73.8,45.2,1007.1,24.1,2.9
denpasar,5,1,2015,28.6,76.5,52.1,1007.4,24.1,2.9
denpasar,6,1,2015,28.4,76.5,55.6,1006.9,27.7,5.0
denpasar,7,1,2015,28.6,76.9,50.9,1006.8,31.7,0.5
denpasar,8,1,2015,29.1,76.4,39.4,1007.2,42.5,0.4
denpasar,9,1,2015,29.0,73.4,48.5,1007.0,41.3,0.7
denpasar,10,1,2015,29.0,76.4,44.1,1006.7,35.3,1.6
denpasar,11,1,2015,29.1,73.2,37.0,1008.0,29.5,0.9
