name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
KEPULAUAN RIAU,24,3,2014,82.0,77.8,66.1,1010.5,19.0,0.0
KEPULAUAN RIAU,25,3,2014,83.0,78.0,61.3,1009.7,17.2,0.0
KEPULAUAN RIAU,26,3,2014,83.1,79.8,65.6,1009.1,17.8,0.005
KEPULAUAN RIAU,27,3,2014,83.6,78.8,64.8,1008.8,14.3,0.0
KEPULAUAN RIAU,28,3,2014,83.2,81.2,67.7,1009.2,15.0,0.0
KEPULAUAN RIAU,29,3,2014,83.4,80.7,73.4,1009.3,12.7,0.005
KEPULAUAN RIAU,30,3,2014,82.9,81.2,74.8,1009.1,10.9,0.0
KEPULAUAN RIAU,31,3,2014,83.2,80.7,61.4,1008.3,13.3,0.0
KEPULAUAN RIAU,1,4,2014,83.0,80.1,70.6,1008.5,10.4,0.024
KEPULAUAN RIAU,2,4,2014,83.3,78.5,71.9,1008.3,7.9,0.0
KEPULAUAN RIAU,3,4,2014,83.1,79.9,61.7,1009.4,11.4,0.008
KEPULAUAN RIAU,4,4,2014,82.6,81.6,77.6,1009.7,8.7,0.0
KEPULAUAN RIAU,5,4,2014,78.9,90.1,74.3,1011.1,7.8,1.599
KEPULAUAN RIAU,6,4,2014,82.3,80.9,69.8,1011.7,14.5,0.049
KEPULAUAN RIAU,7,4,2014,83.1,75.8,68.6,1011.8,13.0,0.119
KEPULAUAN RIAU,8,4,2014,81.2,84.5,77.9,1011.6,9.8,0.209
KEPULAUAN RIAU,9,4,2014,82.2,82.7,70.1,1010.3,11.4,0.026
KEPULAUAN RIAU,10,4,2014,82.5,81.9,59.4,1010.4,9.8,0.0
KEPULAUAN RIAU,11,4,2014,82.1,81.0,76.5,1010.0,10.9,0.024
KEPULAUAN RIAU,12,4,2014,79.9,85.1,71.0,1010.2,6.5,0.148
KEPULAUAN RIAU,13,4,2014,83.0,81.6,75.8,1010.2,13.1,0.0
KEPULAUAN RIAU,14,4,2014,82.6,80.9,67.7,1010.5,12.6,0.0
KEPULAUAN RIAU,15,4,2014,83.2,79.0,75.5,1010.4,13.8,0.0
KEPULAUAN RIAU,16,4,2014,82.9,78.0,80.1,1009.8,7.7,0.139
KEPULAUAN RIAU,17,4,2014,82.4,82.9,80.1,1009.0,7.1,0.485
KEPULAUAN RIAU,18,4,2014,82.1,83.4,72.5,1009.9,10.3,0.055
KEPULAUAN RIAU,19,4,2014,82.8,81.5,61.6,1009.1,9.2,0.0
KEPULAUAN RIAU,20,4,2014,81.8,85.6,70.6,1008.6,8.2,0.01
KEPULAUAN RIAU,21,4,2014,79.0,91.3,65.0,1009.7,9.3,0.883
KEPULAUAN RIAU,22,4,2014,82.1,82.5,59.6,1010.4,12.7,0.0
KEPULAUAN RIAU,23,4,2014,83.1,81.4,71.5,1009.5,14.4,0.0
KEPULAUAN RIAU,24,4,2014,83.0,81.5,71.3,1008.9,7.7,0.079
KEPULAUAN RIAU,25,4,2014,83.5,82.3,69.2,1009.2,10.3,0.0
KEPULAUAN RIAU,26,4,2014,83.8,81.4,69.8,1009.1,9.6,0.0
KEPULAUAN RIAU,27,4,2014,82.1,84.3,76.1,1009.5,10.6,0.66
KEPULAUAN RIAU,28,4,2014,82.0,85.0,75.6,1010.1,6.9,0.221
KEPULAUAN RIAU,29,4,2014,82.2,85.9,65.9,1009.6,6.9,0.279
KEPULAUAN RIAU,30,4,2014,81.7,87.9,55.3,1009.2,7.3,0.265
KEPULAUAN RIAU,1,5,2014,82.2,83.5,66.2,1009.5,8.6,0.005
KEPULAUAN RIAU,2,5,2014,83.5,82.1,54.6,1009.7,8.0,0.933
KEPULAUAN RIAU,3,5,2014,84.1,82.5,53.1,1009.5,9.7,0.0
KEPULAUAN RIAU,4,5,2014,84.3,81.1,54.3,1008.6,11.4,0.012
KEPULAUAN RIAU,5,5,2014,84.1,81.4,57.5,1008.3,11.9,0.0
KEPULAUAN RIAU,6,5,2014,84.3,81.6,54.8,1008.6,9.2,0.03
KEPULAUAN RIAU,7,5,2014,82.0,86.7,64.0,1009.5,8.1,0.254
KEPULAUAN RIAU,8,5,2014,80.5,87.3,76.2,1010.1,8.2,0.9
KEPULAUAN RIAU,9,5,2014,82.6,85.0,75.0,1009.1,7.4,0.067
KEPULAUAN RIAU,10,5,2014,84.3,81.7,57.1,1009.3,9.3,0.219
KEPULAUAN RIAU,11,5,2014,83.4,84.0,48.0,1010.1,9.5,0.0
KEPULAUAN RIAU,12,5,2014,81.1,88.6,59.8,1010.5,12.7,0.279
KEPULAUAN RIAU,13,5,2014,82.9,83.0,56.0,1009.3,9.3,0.219
KEPULAUAN RIAU,14,5,2014,81.1,87.2,65.6,1009.3,10.6,0.408
KEPULAUAN RIAU,15,5,2014,83.9,77.6,55.6,1008.0,9.2,0.143
KEPULAUAN RIAU,16,5,2014,82.3,84.5,55.3,1008.4,10.8,0.403
KEPULAUAN RIAU,17,5,2014,82.0,84.5,61.6,1009.3,9.8,0.0
KEPULAUAN RIAU,18,5,2014,79.1,92.9,70.2,1010.2,6.6,1.141
KEPULAUAN RIAU,19,5,2014,80.7,89.1,74.1,1010.5,9.3,0.159
KEPULAUAN RIAU,20,5,2014,80.6,86.8,80.6,1010.4,8.4,0.55
KEPULAUAN RIAU,21,5,2014,81.4,87.6,78.3,1008.9,9.6,0.029
KEPULAUAN RIAU,22,5,2014,82.9,83.8,65.8,1008.4,12.0,0.0
KEPULAUAN RIAU,23,5,2014,80.0,89.7,71.7,1009.8,13.4,0.171
KEPULAUAN RIAU,24,5,2014,82.0,85.4,63.9,1009.9,9.7,0.0
KEPULAUAN RIAU,25,5,2014,83.6,82.5,51.2,1009.8,8.0,0.054
KEPULAUAN RIAU,26,5,2014,82.8,83.5,49.2,1009.5,9.6,0.0
KEPULAUAN RIAU,27,5,2014,81.2,88.6,67.7,1009.7,9.8,0.257
KEPULAUAN RIAU,28,5,2014,83.0,83.2,75.2,1009.2,11.4,0.716
KEPULAUAN RIAU,29,5,2014,82.8,84.2,67.2,1009.0,7.5,0.242
KEPULAUAN RIAU,30,5,2014,81.4,88.0,77.0,1008.7,9.5,0.466
KEPULAUAN RIAU,31,5,2014,82.9,83.7,55.6,1007.9,11.9,0.137
KEPULAUAN RIAU,1,6,2014,82.5,84.4,72.1,1008.1,11.6,0.232
KEPULAUAN RIAU,2,6,2014,82.8,84.9,67.8,1007.8,8.6,0.274
KEPULAUAN RIAU,3,6,2014,83.4,81.5,65.6,1006.6,12.4,0.411
KEPULAUAN RIAU,4,6,2014,80.6,91.1,75.5,1006.7,9.2,0.47
KEPULAUAN RIAU,5,6,2014,79.5,92.3,77.2,1007.4,15.1,1.116
KEPULAUAN RIAU,6,6,2014,81.1,90.4,75.7,1007.1,11.7,0.261
KEPULAUAN RIAU,7,6,2014,83.4,85.5,63.9,1006.4,14.5,0.109
KEPULAUAN RIAU,8,6,2014,83.9,82.1,69.2,1006.1,13.6,0.329
KEPULAUAN RIAU,9,6,2014,83.7,84.3,55.6,1006.0,11.3,0.0
KEPULAUAN RIAU,10,6,2014,84.4,82.5,71.4,1006.3,9.5,0.024
KEPULAUAN RIAU,11,6,2014,85.5,80.2,63.4,1006.6,10.5,0.0
KEPULAUAN RIAU,12,6,2014,84.1,79.4,57.8,1006.5,16.5,1.534
KEPULAUAN RIAU,13,6,2014,84.3,80.7,72.5,1006.7,11.6,0.012
KEPULAUAN RIAU,14,6,2014,80.4,86.7,68.6,1008.6,10.9,0.551
KEPULAUAN RIAU,15,6,2014,84.3,81.9,76.6,1008.7,10.6,0.0
KEPULAUAN RIAU,16,6,2014,85.6,76.7,69.4,1008.3,9.8,0.0
KEPULAUAN RIAU,17,6,2014,86.2,77.7,73.9,1008.5,13.2,0.0
KEPULAUAN RIAU,18,6,2014,83.3,80.8,56.4,1009.5,11.2,0.418
KEPULAUAN RIAU,19,6,2014,83.6,77.5,73.8,1009.2,11.2,0.168
KEPULAUAN RIAU,20,6,2014,86.1,78.2,79.1,1009.5,10.4,0.0
KEPULAUAN RIAU,21,6,2014,86.3,75.7,70.4,1010.3,10.6,0.0
KEPULAUAN RIAU,22,6,2014,84.7,79.9,68.2,1010.9,11.4,0.0
KEPULAUAN RIAU,23,6,2014,84.4,77.3,70.1,1009.6,11.4,0.0
KEPULAUAN RIAU,24,6,2014,83.9,80.2,57.1,1008.8,8.1,0.094
KEPULAUAN RIAU,25,6,2014,82.1,82.6,64.9,1009.7,14.1,0.329
KEPULAUAN RIAU,26,6,2014,83.8,82.1,52.3,1010.6,10.4,0.0
KEPULAUAN RIAU,27,6,2014,80.3,84.8,73.0,1011.6,14.6,0.005
KEPULAUAN RIAU,28,6,2014,82.7,79.7,64.1,1009.9,8.6,0.0
KEPULAUAN RIAU,29,6,2014,83.3,80.0,61.4,1009.3,8.1,0.0
KEPULAUAN RIAU,30,6,2014,80.2,86.0,70.5,1010.5,11.3,0.106
KEPULAUAN RIAU,1,7,2014,81.7,82.0,75.3,1011.3,10.3,0.0
KEPULAUAN RIAU,2,7,2014,82.5,83.7,67.7,1010.3,12.9,0.025
KEPULAUAN RIAU,3,7,2014,82.4,83.3,65.6,1008.3,11.1,0.057
KEPULAUAN RIAU,4,7,2014,81.3,89.3,73.4,1007.7,11.3,1.0
KEPULAUAN RIAU,5,7,2014,81.1,88.5,63.0,1008.6,9.6,0.284
KEPULAUAN RIAU,6,7,2014,82.7,85.4,55.1,1009.3,9.9,0.218
KEPULAUAN RIAU,7,7,2014,82.7,83.0,58.2,1009.0,13.3,0.202
KEPULAUAN RIAU,8,7,2014,81.5,83.3,73.9,1008.4,9.0,0.671
KEPULAUAN RIAU,9,7,2014,80.3,89.1,78.6,1008.7,10.6,1.23
KEPULAUAN RIAU,10,7,2014,83.0,84.7,75.5,1008.6,10.9,0.057
KEPULAUAN RIAU,11,7,2014,82.1,87.0,78.6,1009.0,6.6,1.255
KEPULAUAN RIAU,12,7,2014,81.3,84.1,70.1,1009.3,8.6,0.02
KEPULAUAN RIAU,13,7,2014,83.2,76.8,68.5,1009.2,14.9,0.004
KEPULAUAN RIAU,14,7,2014,85.1,74.6,67.9,1009.2,9.2,0.0
KEPULAUAN RIAU,15,7,2014,84.5,80.3,69.5,1009.8,10.4,0.0
KEPULAUAN RIAU,16,7,2014,84.1,81.1,60.7,1009.6,10.8,0.137
KEPULAUAN RIAU,17,7,2014,81.2,88.5,67.2,1009.3,9.0,0.26
KEPULAUAN RIAU,18,7,2014,82.8,82.5,57.0,1009.2,12.4,0.137
KEPULAUAN RIAU,19,7,2014,82.5,83.6,60.7,1009.7,11.6,0.556
KEPULAUAN RIAU,20,7,2014,83.3,81.8,54.2,1010.3,12.7,0.0
KEPULAUAN RIAU,21,7,2014,84.3,77.2,57.6,1009.8,11.7,0.0
KEPULAUAN RIAU,22,7,2014,84.3,78.4,70.2,1009.8,13.9,0.0
KEPULAUAN RIAU,23,7,2014,84.9,77.9,63.3,1010.0,11.5,0.0
KEPULAUAN RIAU,24,7,2014,84.4,79.2,65.6,1009.6,13.1,0.0
KEPULAUAN RIAU,25,7,2014,84.8,76.7,64.5,1010.2,10.5,0.0
KEPULAUAN RIAU,26,7,2014,85.3,77.4,79.0,1010.7,12.4,0.0
KEPULAUAN RIAU,27,7,2014,82.6,82.4,80.4,1011.0,8.6,0.526
KEPULAUAN RIAU,28,7,2014,83.6,81.6,73.4,1009.9,11.9,0.0
KEPULAUAN RIAU,29,7,2014,81.6,84.7,71.1,1009.8,16.3,0.922
KEPULAUAN RIAU,30,7,2014,80.9,88.5,64.3,1009.7,10.7,1.037
KEPULAUAN RIAU,31,7,2014,80.5,85.3,65.6,1010.3,14.5,0.031
KEPULAUAN RIAU,1,8,2014,83.0,80.7,65.9,1009.9,12.3,0.0
KEPULAUAN RIAU,2,8,2014,82.8,83.3,75.0,1009.4,14.3,0.335
KEPULAUAN RIAU,3,8,2014,82.5,81.9,65.3,1009.6,11.3,0.0
KEPULAUAN RIAU,4,8,2014,82.5,84.0,70.1,1009.0,11.6,0.067
KEPULAUAN RIAU,5,8,2014,78.5,90.0,75.4,1009.9,10.6,0.644
KEPULAUAN RIAU,6,8,2014,80.6,85.4,73.4,1010.2,13.2,0.142
KEPULAUAN RIAU,7,8,2014,80.0,84.8,74.0,1010.4,10.1,0.903
KEPULAUAN RIAU,8,8,2014,80.1,85.2,67.6,1011.0,12.6,0.408
KEPULAUAN RIAU,9,8,2014,82.7,80.0,67.6,1011.0,13.5,0.0
KEPULAUAN RIAU,10,8,2014,81.3,82.4,73.3,1011.4,10.8,0.055
KEPULAUAN RIAU,11,8,2014,81.0,84.1,71.2,1010.7,9.0,0.027
KEPULAUAN RIAU,12,8,2014,78.9,87.9,77.3,1009.9,9.0,0.895
KEPULAUAN RIAU,13,8,2014,78.0,90.2,72.9,1010.9,6.9,0.081
KEPULAUAN RIAU,14,8,2014,79.2,87.5,75.6,1012.0,15.5,0.627
KEPULAUAN RIAU,15,8,2014,78.9,88.8,69.9,1012.1,9.3,0.062
KEPULAUAN RIAU,16,8,2014,81.4,81.0,75.5,1010.8,9.8,0.0
KEPULAUAN RIAU,17,8,2014,82.1,80.1,68.4,1010.2,12.8,0.0
KEPULAUAN RIAU,18,8,2014,82.9,80.1,72.0,1010.9,14.4,0.127
KEPULAUAN RIAU,19,8,2014,81.7,81.9,68.4,1011.7,11.4,0.0
KEPULAUAN RIAU,20,8,2014,80.8,86.2,73.9,1010.8,12.8,0.171
KEPULAUAN RIAU,21,8,2014,81.4,84.7,74.7,1010.1,9.7,0.106
KEPULAUAN RIAU,22,8,2014,82.8,80.2,62.6,1009.4,15.1,0.0
KEPULAUAN RIAU,23,8,2014,80.4,86.4,60.0,1009.6,11.4,2.112
KEPULAUAN RIAU,24,8,2014,79.3,88.8,70.7,1009.9,9.6,0.147
KEPULAUAN RIAU,25,8,2014,79.9,86.8,77.1,1010.0,9.7,0.479
KEPULAUAN RIAU,26,8,2014,79.5,88.5,70.2,1009.9,7.8,0.566
KEPULAUAN RIAU,27,8,2014,79.3,85.4,73.1,1009.6,12.3,0.427
KEPULAUAN RIAU,28,8,2014,78.9,84.4,80.7,1010.1,12.9,0.465
KEPULAUAN RIAU,29,8,2014,79.6,84.7,81.7,1010.7,10.7,0.481
KEPULAUAN RIAU,30,8,2014,81.3,82.8,67.2,1010.0,12.6,0.0
KEPULAUAN RIAU,31,8,2014,82.6,79.4,77.9,1009.4,13.4,0.007
KEPULAUAN RIAU,1,9,2014,83.6,74.8,53.8,1009.1,12.0,0.0
KEPULAUAN RIAU,2,9,2014,82.9,79.8,57.1,1010.2,13.3,0.0
KEPULAUAN RIAU,3,9,2014,79.7,88.1,76.5,1011.5,12.9,0.464
KEPULAUAN RIAU,4,9,2014,81.5,82.3,67.3,1010.1,7.7,0.011
KEPULAUAN RIAU,5,9,2014,81.9,80.8,64.7,1009.7,11.4,0.0
KEPULAUAN RIAU,6,9,2014,81.6,75.4,71.5,1010.5,12.7,0.0
KEPULAUAN RIAU,7,9,2014,81.6,82.0,81.9,1011.3,7.7,0.009
KEPULAUAN RIAU,8,9,2014,83.1,80.4,76.6,1011.4,10.7,0.0
KEPULAUAN RIAU,9,9,2014,83.1,78.1,75.8,1011.3,13.1,0.012
KEPULAUAN RIAU,10,9,2014,83.3,79.7,77.5,1010.7,12.7,0.146
KEPULAUAN RIAU,11,9,2014,81.6,81.5,80.8,1011.3,15.9,0.012
KEPULAUAN RIAU,12,9,2014,82.1,81.3,79.6,1010.7,10.8,0.165
KEPULAUAN RIAU,13,9,2014,83.0,79.6,71.7,1009.7,17.0,0.0
KEPULAUAN RIAU,14,9,2014,82.9,78.6,70.6,1009.6,12.9,0.0
KEPULAUAN RIAU,15,9,2014,83.6,74.0,70.2,1009.1,13.2,0.0
KEPULAUAN RIAU,16,9,2014,84.0,70.0,74.7,1007.9,20.5,0.0
KEPULAUAN RIAU,17,9,2014,83.5,78.7,74.5,1008.9,12.9,0.74
KEPULAUAN RIAU,18,9,2014,83.1,83.1,74.6,1010.3,10.0,0.631
KEPULAUAN RIAU,19,9,2014,83.8,80.7,71.9,1010.3,18.1,0.0
KEPULAUAN RIAU,20,9,2014,81.6,82.0,63.8,1010.5,11.4,0.192
KEPULAUAN RIAU,21,9,2014,81.0,83.0,75.8,1011.7,12.5,0.722
KEPULAUAN RIAU,22,9,2014,83.3,73.3,68.8,1010.9,13.5,0.0
KEPULAUAN RIAU,23,9,2014,83.5,75.0,62.6,1010.2,12.7,0.0
KEPULAUAN RIAU,24,9,2014,82.4,82.3,70.2,1010.1,14.5,0.245
KEPULAUAN RIAU,25,9,2014,79.0,87.9,71.1,1011.7,11.2,2.12
KEPULAUAN RIAU,26,9,2014,82.2,81.3,77.1,1011.7,9.1,0.0
KEPULAUAN RIAU,27,9,2014,82.8,79.6,60.8,1011.9,12.5,0.0
KEPULAUAN RIAU,28,9,2014,83.1,79.5,66.2,1010.6,8.6,0.0
KEPULAUAN RIAU,29,9,2014,83.2,78.2,70.4,1010.0,11.8,0.0
KEPULAUAN RIAU,30,9,2014,83.2,79.9,70.9,1010.4,9.1,0.055
KEPULAUAN RIAU,1,10,2014,83.2,80.5,61.1,1010.0,10.9,0.0
KEPULAUAN RIAU,2,10,2014,83.0,77.2,64.4,1009.9,8.1,0.0
KEPULAUAN RIAU,3,10,2014,83.4,77.7,67.1,1009.2,12.9,0.0
KEPULAUAN RIAU,4,10,2014,80.9,82.8,76.2,1010.2,9.2,0.236
KEPULAUAN RIAU,5,10,2014,80.7,81.4,79.0,1011.0,10.1,0.0
KEPULAUAN RIAU,6,10,2014,82.5,75.9,69.9,1010.4,11.0,0.0
KEPULAUAN RIAU,7,10,2014,83.8,75.7,76.2,1009.5,13.9,0.0
KEPULAUAN RIAU,8,10,2014,84.0,75.7,72.5,1009.7,11.9,0.0
KEPULAUAN RIAU,9,10,2014,83.7,74.1,70.5,1010.1,11.4,0.0
KEPULAUAN RIAU,10,10,2014,84.6,73.4,70.3,1009.8,11.1,0.0
KEPULAUAN RIAU,11,10,2014,82.8,81.1,65.4,1009.7,11.9,0.027
KEPULAUAN RIAU,12,10,2014,82.6,79.9,68.3,1010.6,9.3,0.027
KEPULAUAN RIAU,13,10,2014,83.9,74.7,63.9,1010.6,12.0,0.0
KEPULAUAN RIAU,14,10,2014,82.0,82.2,57.8,1010.1,8.3,0.0
KEPULAUAN RIAU,15,10,2014,82.9,79.1,62.3,1010.3,12.3,0.0
KEPULAUAN RIAU,16,10,2014,82.1,83.1,66.2,1010.1,12.7,0.387
KEPULAUAN RIAU,17,10,2014,82.6,82.5,66.0,1009.3,10.0,0.024
KEPULAUAN RIAU,18,10,2014,81.4,83.3,64.9,1009.3,10.7,0.047
KEPULAUAN RIAU,19,10,2014,81.6,82.3,67.8,1009.6,12.0,0.005
KEPULAUAN RIAU,20,10,2014,83.0,78.5,66.2,1010.3,11.4,0.0
KEPULAUAN RIAU,21,10,2014,80.9,84.5,57.3,1011.8,10.4,0.106
KEPULAUAN RIAU,22,10,2014,78.3,89.6,59.0,1012.0,5.5,0.293
KEPULAUAN RIAU,23,10,2014,81.7,80.0,66.9,1011.0,10.9,0.0
KEPULAUAN RIAU,24,10,2014,83.4,73.4,69.0,1010.2,11.4,0.0
KEPULAUAN RIAU,25,10,2014,83.9,74.4,61.9,1010.8,10.9,0.0
KEPULAUAN RIAU,26,10,2014,84.1,76.3,62.2,1011.2,13.1,0.0
KEPULAUAN RIAU,27,10,2014,81.9,80.8,59.8,1010.6,9.6,0.421
KEPULAUAN RIAU,28,10,2014,82.6,78.0,61.7,1009.9,7.4,0.036
KEPULAUAN RIAU,29,10,2014,83.8,77.4,67.2,1009.8,13.9,0.0
KEPULAUAN RIAU,30,10,2014,83.3,80.1,65.1,1009.1,12.1,0.143
KEPULAUAN RIAU,31,10,2014,82.0,81.7,63.4,1008.5,9.0,0.215
KEPULAUAN RIAU,1,11,2014,82.5,80.5,59.9,1008.6,13.0,0.13
KEPULAUAN RIAU,2,11,2014,84.1,78.1,73.6,1009.4,10.6,0.0
KEPULAUAN RIAU,3,11,2014,84.3,76.1,77.4,1010.4,12.2,0.0
KEPULAUAN RIAU,4,11,2014,85.0,74.0,66.7,1010.9,10.4,0.0
KEPULAUAN RIAU,5,11,2014,83.0,79.3,59.9,1011.7,12.9,0.251
