name,tanggal,bulan,tahun,temp,humidity,cloudcover,sealevelpressure,windspeed,precip
KALIMANTAN UTARA,4,3,2014,26.1,83.8,80.2,1012.2,20.7,0.0
KALIMANTAN UTARA,5,3,2014,26.0,86.1,76.3,1011.5,24.2,0.047
KALIMANTAN UTARA,6,3,2014,25.8,84.2,76.9,1011.3,25.7,0.4
KALIMANTAN UTARA,7,3,2014,25.8,83.8,64.4,1012.2,17.7,0.0
KALIMANTAN UTARA,8,3,2014,25.8,82.7,60.6,1012.1,21.2,0.182
KALIMANTAN UTARA,9,3,2014,25.8,83.2,62.1,1011.9,26.4,0.0
KALIMANTAN UTARA,10,3,2014,25.4,83.5,71.4,1012.1,27.0,0.0
KALIMANTAN UTARA,11,3,2014,25.5,83.3,75.5,1012.1,12.8,0.0
KALIMANTAN UTARA,12,3,2014,26.6,83.7,77.3,1010.5,21.0,0.091
KALIMANTAN UTARA,13,3,2014,26.0,87.9,82.5,1010.1,20.8,3.64
KALIMANTAN UTARA,14,3,2014,26.6,85.8,74.4,1011.3,21.2,0.188
KALIMANTAN UTARA,15,3,2014,26.4,85.8,64.9,1012.2,22.8,22.347
KALIMANTAN UTARA,16,3,2014,25.0,94.8,84.8,1013.2,10.6,33.492
KALIMANTAN UTARA,17,3,2014,25.7,90.6,79.5,1012.1,16.2,7.458
KALIMANTAN UTARA,18,3,2014,26.5,87.2,78.4,1011.0,9.3,1.717
KALIMANTAN UTARA,19,3,2014,26.8,85.1,71.9,1010.0,24.7,0.094
KALIMANTAN UTARA,20,3,2014,26.6,87.9,80.3,1009.1,19.2,1.139
KALIMANTAN UTARA,21,3,2014,25.2,93.8,87.1,1008.9,19.2,26.821
KALIMANTAN UTARA,22,3,2014,25.3,90.9,78.8,1009.5,10.5,0.316
KALIMANTAN UTARA,23,3,2014,25.9,88.0,71.6,1010.7,20.7,2.102
KALIMANTAN UTARA,24,3,2014,26.3,89.5,65.3,1009.4,12.5,14.56
KALIMANTAN UTARA,25,3,2014,26.3,89.3,75.1,1009.0,14.2,30.125
KALIMANTAN UTARA,26,3,2014,26.9,88.9,69.2,1008.9,20.6,2.761
KALIMANTAN UTARA,27,3,2014,26.4,91.3,80.8,1008.8,15.1,19.5
KALIMANTAN UTARA,28,3,2014,25.0,94.9,87.3,1010.8,10.6,59.998
KALIMANTAN UTARA,29,3,2014,25.6,89.5,80.2,1010.2,21.7,0.047
KALIMANTAN UTARA,30,3,2014,26.6,87.2,77.8,1010.0,21.0,1.6
KALIMANTAN UTARA,31,3,2014,26.9,88.0,72.9,1009.0,17.7,0.013
KALIMANTAN UTARA,1,4,2014,26.2,91.4,89.1,1008.7,12.8,4.087
KALIMANTAN UTARA,2,4,2014,26.5,88.4,86.7,1008.8,20.0,0.659
KALIMANTAN UTARA,3,4,2014,26.3,90.1,84.0,1009.5,20.9,0.11
KALIMANTAN UTARA,4,4,2014,25.9,92.2,80.0,1010.0,11.8,1.068
KALIMANTAN UTARA,5,4,2014,26.8,85.3,60.9,1010.3,21.0,0.526
KALIMANTAN UTARA,6,4,2014,26.7,84.7,71.7,1011.1,14.1,0.6
KALIMANTAN UTARA,7,4,2014,26.2,90.0,80.9,1011.3,19.1,3.734
KALIMANTAN UTARA,8,4,2014,26.3,87.8,82.4,1011.3,16.2,1.202
KALIMANTAN UTARA,9,4,2014,25.6,86.7,83.4,1010.9,14.1,6.32
KALIMANTAN UTARA,10,4,2014,26.5,84.1,56.0,1009.9,19.7,1.5
KALIMANTAN UTARA,11,4,2014,26.4,88.5,77.6,1010.0,12.2,11.171
KALIMANTAN UTARA,12,4,2014,26.5,88.2,73.0,1009.8,15.8,4.851
KALIMANTAN UTARA,13,4,2014,26.6,87.4,70.5,1010.3,17.2,16.595
KALIMANTAN UTARA,14,4,2014,26.7,87.1,60.1,1010.4,15.3,57.752
KALIMANTAN UTARA,15,4,2014,25.8,90.2,85.2,1010.5,14.1,16.727
KALIMANTAN UTARA,16,4,2014,26.1,89.0,83.4,1009.8,28.4,6.542
KALIMANTAN UTARA,17,4,2014,26.1,88.2,79.1,1009.6,14.1,0.648
KALIMANTAN UTARA,18,4,2014,26.8,87.1,67.4,1009.8,17.0,0.916
KALIMANTAN UTARA,19,4,2014,27.1,86.8,61.4,1009.2,17.6,1.134
KALIMANTAN UTARA,20,4,2014,26.9,87.2,83.8,1009.1,25.9,23.078
KALIMANTAN UTARA,21,4,2014,27.5,85.8,81.4,1008.8,49.7,118.298
KALIMANTAN UTARA,22,4,2014,27.1,88.5,79.7,1010.0,12.8,2.612
KALIMANTAN UTARA,23,4,2014,26.4,87.6,73.2,1010.3,14.2,5.493
KALIMANTAN UTARA,24,4,2014,27.0,84.9,66.3,1008.9,19.4,0.697
KALIMANTAN UTARA,25,4,2014,27.1,86.8,76.6,1009.4,19.4,2.074
KALIMANTAN UTARA,26,4,2014,27.4,86.1,73.8,1009.4,15.9,0.018
KALIMANTAN UTARA,27,4,2014,27.4,84.6,83.3,1009.6,27.4,1.094
KALIMANTAN UTARA,28,4,2014,27.5,84.1,78.0,1009.5,17.6,1.271
KALIMANTAN UTARA,29,4,2014,27.3,85.3,60.0,1009.6,13.8,1.469
KALIMANTAN UTARA,30,4,2014,27.3,85.6,82.8,1009.3,67.7,0.258
KALIMANTAN UTARA,1,5,2014,27.0,88.6,73.4,1010.3,12.6,165.501
KALIMANTAN UTARA,2,5,2014,27.4,85.1,77.0,1010.7,20.3,0.706
KALIMANTAN UTARA,3,5,2014,27.6,80.7,60.6,1010.6,21.0,0.894
KALIMANTAN UTARA,4,5,2014,27.6,79.4,66.4,1009.5,21.2,0.0
KALIMANTAN UTARA,5,5,2014,27.6,81.7,43.8,1009.9,27.5,0.0
KALIMANTAN UTARA,6,5,2014,27.8,81.6,65.8,1009.8,19.2,0.0
KALIMANTAN UTARA,7,5,2014,27.3,86.8,67.7,1009.5,12.8,4.522
KALIMANTAN UTARA,8,5,2014,27.5,85.1,78.7,1009.5,17.1,1.928
KALIMANTAN UTARA,9,5,2014,27.6,81.8,74.9,1009.8,15.9,0.2
KALIMANTAN UTARA,10,5,2014,27.1,85.9,72.5,1010.0,12.3,21.196
KALIMANTAN UTARA,11,5,2014,27.5,86.0,69.5,1010.0,19.3,0.617
KALIMANTAN UTARA,12,5,2014,26.2,89.2,83.8,1011.5,14.1,37.122
KALIMANTAN UTARA,13,5,2014,26.1,88.2,84.0,1010.0,13.4,0.019
KALIMANTAN UTARA,14,5,2014,26.1,89.1,77.8,1009.0,36.0,0.91
KALIMANTAN UTARA,15,5,2014,26.8,87.0,65.0,1009.0,14.1,3.149
KALIMANTAN UTARA,16,5,2014,26.5,87.2,74.4,1009.3,14.3,0.941
KALIMANTAN UTARA,17,5,2014,26.1,88.7,72.8,1010.1,8.9,33.41
KALIMANTAN UTARA,18,5,2014,27.4,84.1,64.8,1009.7,15.9,0.282
KALIMANTAN UTARA,19,5,2014,26.8,87.3,79.6,1010.2,16.3,0.141
KALIMANTAN UTARA,20,5,2014,27.0,86.1,80.9,1009.9,34.8,1.156
KALIMANTAN UTARA,21,5,2014,26.9,85.9,70.2,1009.1,14.5,8.042
KALIMANTAN UTARA,22,5,2014,26.4,88.6,73.8,1009.2,14.0,8.237
KALIMANTAN UTARA,23,5,2014,26.7,88.7,73.6,1009.4,19.3,11.006
KALIMANTAN UTARA,24,5,2014,26.8,86.5,77.8,1010.9,20.8,5.66
KALIMANTAN UTARA,25,5,2014,27.2,84.2,76.6,1010.4,19.4,0.4
KALIMANTAN UTARA,26,5,2014,27.2,85.7,70.0,1010.5,9.2,0.047
KALIMANTAN UTARA,27,5,2014,27.8,84.1,77.7,1008.9,14.2,29.779
KALIMANTAN UTARA,28,5,2014,26.6,89.7,76.2,1009.6,14.0,17.316
KALIMANTAN UTARA,29,5,2014,27.3,85.6,63.8,1008.9,14.0,0.141
KALIMANTAN UTARA,30,5,2014,26.7,88.9,76.3,1008.8,14.1,1.999
KALIMANTAN UTARA,31,5,2014,27.2,88.0,63.2,1007.9,14.2,1.142
KALIMANTAN UTARA,1,6,2014,26.3,91.2,90.6,1008.4,10.2,18.968
KALIMANTAN UTARA,2,6,2014,26.8,86.7,71.8,1007.8,12.3,3.446
KALIMANTAN UTARA,3,6,2014,27.2,86.2,68.3,1007.2,29.5,1.6
KALIMANTAN UTARA,4,6,2014,27.8,84.6,61.7,1006.7,22.5,0.6
KALIMANTAN UTARA,5,6,2014,27.2,86.6,57.9,1006.7,13.9,3.082
KALIMANTAN UTARA,6,6,2014,27.2,87.5,72.3,1006.8,32.1,0.471
KALIMANTAN UTARA,7,6,2014,27.4,87.3,74.2,1006.8,12.4,0.009
KALIMANTAN UTARA,8,6,2014,27.8,86.2,63.1,1005.8,21.2,0.471
KALIMANTAN UTARA,9,6,2014,27.4,88.2,73.3,1005.8,19.2,51.749
KALIMANTAN UTARA,10,6,2014,27.8,86.3,73.7,1006.4,14.8,0.644
KALIMANTAN UTARA,11,6,2014,26.9,90.8,81.6,1006.5,14.0,11.157
KALIMANTAN UTARA,12,6,2014,26.6,88.7,86.7,1007.0,15.6,12.611
KALIMANTAN UTARA,13,6,2014,26.3,90.0,87.2,1007.9,12.5,0.73
KALIMANTAN UTARA,14,6,2014,26.1,91.2,93.6,1009.6,10.6,50.383
KALIMANTAN UTARA,15,6,2014,26.4,88.3,90.7,1009.3,13.9,23.861
KALIMANTAN UTARA,16,6,2014,25.4,93.5,94.7,1009.5,23.0,25.192
KALIMANTAN UTARA,17,6,2014,25.7,90.6,84.2,1009.8,19.0,2.22
KALIMANTAN UTARA,18,6,2014,26.6,87.4,64.0,1009.8,17.3,0.238
KALIMANTAN UTARA,19,6,2014,25.7,93.1,82.6,1010.4,15.3,8.639
KALIMANTAN UTARA,20,6,2014,26.8,88.0,75.1,1010.5,17.0,1.0
KALIMANTAN UTARA,21,6,2014,27.0,84.4,72.0,1010.7,15.5,0.91
KALIMANTAN UTARA,22,6,2014,25.8,88.9,72.5,1011.7,14.2,3.05
KALIMANTAN UTARA,23,6,2014,26.2,87.2,61.9,1010.9,19.2,2.73
KALIMANTAN UTARA,24,6,2014,27.3,85.8,65.4,1009.6,19.3,2.9
KALIMANTAN UTARA,25,6,2014,26.6,87.0,77.2,1010.5,14.5,1.399
KALIMANTAN UTARA,26,6,2014,27.3,83.3,58.1,1010.4,14.6,0.91
KALIMANTAN UTARA,27,6,2014,26.1,87.5,64.4,1010.5,15.7,0.957
KALIMANTAN UTARA,28,6,2014,26.6,86.2,61.1,1009.3,15.8,2.7
KALIMANTAN UTARA,29,6,2014,26.3,88.2,73.8,1009.7,10.2,3.43
KALIMANTAN UTARA,30,6,2014,25.9,88.5,79.9,1011.3,13.8,1.068
KALIMANTAN UTARA,1,7,2014,27.0,83.9,55.1,1011.4,17.4,2.5
KALIMANTAN UTARA,2,7,2014,26.0,89.4,63.9,1010.6,10.8,6.261
KALIMANTAN UTARA,3,7,2014,26.8,87.9,74.7,1007.8,17.2,6.241
KALIMANTAN UTARA,4,7,2014,26.6,90.9,76.4,1007.8,14.3,1.014
KALIMANTAN UTARA,5,7,2014,27.0,88.0,76.1,1008.5,16.6,2.401
KALIMANTAN UTARA,6,7,2014,25.8,92.5,86.3,1009.4,23.8,7.803
KALIMANTAN UTARA,7,7,2014,26.1,88.7,82.9,1008.2,12.3,5.132
KALIMANTAN UTARA,8,7,2014,25.6,91.0,91.2,1008.8,13.9,24.954
KALIMANTAN UTARA,9,7,2014,26.5,89.4,86.9,1008.8,20.9,5.8
KALIMANTAN UTARA,10,7,2014,25.2,94.8,89.9,1010.2,21.1,24.305
KALIMANTAN UTARA,11,7,2014,25.9,90.1,80.0,1009.6,17.4,7.045
KALIMANTAN UTARA,12,7,2014,26.4,88.9,77.9,1009.7,14.4,3.592
KALIMANTAN UTARA,13,7,2014,26.3,90.9,87.1,1009.3,13.9,1.836
KALIMANTAN UTARA,14,7,2014,25.7,92.5,90.3,1011.1,14.2,28.928
KALIMANTAN UTARA,15,7,2014,26.3,88.7,72.1,1010.0,9.2,1.7
KALIMANTAN UTARA,16,7,2014,26.6,89.8,74.1,1009.0,28.4,22.546
KALIMANTAN UTARA,17,7,2014,26.5,90.2,69.0,1008.9,18.3,44.494
KALIMANTAN UTARA,18,7,2014,26.4,90.7,73.8,1009.3,21.2,1.035
KALIMANTAN UTARA,19,7,2014,26.5,90.7,75.9,1010.1,29.3,27.784
KALIMANTAN UTARA,20,7,2014,26.1,89.9,83.6,1010.2,15.3,0.859
KALIMANTAN UTARA,21,7,2014,26.4,88.1,72.9,1009.2,12.7,1.7
KALIMANTAN UTARA,22,7,2014,26.8,88.7,80.4,1008.8,15.9,1.5
KALIMANTAN UTARA,23,7,2014,26.6,90.3,77.8,1009.4,13.4,1.506
KALIMANTAN UTARA,24,7,2014,26.0,90.7,81.7,1010.3,14.3,27.407
KALIMANTAN UTARA,25,7,2014,26.7,88.7,77.6,1010.6,19.4,1.673
KALIMANTAN UTARA,26,7,2014,26.1,90.7,81.9,1011.1,14.5,0.8
KALIMANTAN UTARA,27,7,2014,26.2,90.3,80.8,1010.8,12.9,14.497
KALIMANTAN UTARA,28,7,2014,26.5,89.2,72.9,1009.5,38.7,6.953
KALIMANTAN UTARA,29,7,2014,26.8,88.6,68.6,1009.4,19.9,6.894
KALIMANTAN UTARA,30,7,2014,26.9,88.2,74.7,1009.3,15.9,1.0
KALIMANTAN UTARA,31,7,2014,27.1,88.8,84.8,1009.5,14.2,0.047
KALIMANTAN UTARA,1,8,2014,26.7,90.4,84.3,1009.1,17.4,14.15
KALIMANTAN UTARA,2,8,2014,25.9,91.6,90.2,1010.0,15.9,5.382
KALIMANTAN UTARA,3,8,2014,26.6,89.4,72.9,1009.7,17.3,8.708
KALIMANTAN UTARA,4,8,2014,26.7,87.6,64.1,1009.5,14.3,0.172
KALIMANTAN UTARA,5,8,2014,26.7,87.7,75.0,1010.0,21.6,0.235
KALIMANTAN UTARA,6,8,2014,26.6,87.4,70.9,1010.5,13.8,1.727
KALIMANTAN UTARA,7,8,2014,26.5,86.8,78.5,1010.5,15.4,0.0
KALIMANTAN UTARA,8,8,2014,26.8,84.6,77.3,1010.6,14.2,0.0
KALIMANTAN UTARA,9,8,2014,26.7,84.3,77.8,1011.2,17.5,0.188
KALIMANTAN UTARA,10,8,2014,25.6,89.2,69.7,1011.5,17.5,0.593
KALIMANTAN UTARA,11,8,2014,26.3,86.2,62.2,1009.5,17.9,0.5
KALIMANTAN UTARA,12,8,2014,26.7,85.1,82.0,1009.0,23.9,0.4
KALIMANTAN UTARA,13,8,2014,25.7,90.9,80.4,1010.5,14.2,3.568
KALIMANTAN UTARA,14,8,2014,25.6,90.1,70.6,1011.8,10.2,5.926
KALIMANTAN UTARA,15,8,2014,25.5,91.4,85.2,1011.9,13.4,1.85
KALIMANTAN UTARA,16,8,2014,25.7,90.5,80.5,1010.3,14.3,4.0
KALIMANTAN UTARA,17,8,2014,25.7,89.3,79.3,1010.5,11.0,2.3
KALIMANTAN UTARA,18,8,2014,25.7,90.6,78.6,1011.9,14.0,5.178
KALIMANTAN UTARA,19,8,2014,26.4,86.7,60.0,1011.8,16.0,1.2
KALIMANTAN UTARA,20,8,2014,26.4,86.4,61.1,1010.9,12.4,0.282
KALIMANTAN UTARA,21,8,2014,25.8,88.7,77.5,1010.5,13.8,4.205
KALIMANTAN UTARA,22,8,2014,26.5,84.9,72.1,1010.1,21.1,0.095
KALIMANTAN UTARA,23,8,2014,27.0,84.4,65.0,1010.0,24.3,0.047
KALIMANTAN UTARA,24,8,2014,27.3,80.6,70.6,1009.3,14.3,0.094
KALIMANTAN UTARA,25,8,2014,27.3,79.8,74.3,1009.4,24.3,0.0
KALIMANTAN UTARA,26,8,2014,26.6,85.7,78.0,1009.1,19.7,0.367
KALIMANTAN UTARA,27,8,2014,25.8,90.5,84.1,1009.5,10.6,2.019
KALIMANTAN UTARA,28,8,2014,25.2,89.2,88.6,1010.7,10.2,71.936
KALIMANTAN UTARA,29,8,2014,25.5,88.7,89.3,1010.4,15.3,13.357
KALIMANTAN UTARA,30,8,2014,25.6,87.3,84.1,1010.7,16.0,10.063
KALIMANTAN UTARA,31,8,2014,26.4,84.9,71.8,1009.6,14.2,0.215
KALIMANTAN UTARA,1,9,2014,25.6,87.3,80.3,1010.4,22.0,12.685
KALIMANTAN UTARA,2,9,2014,26.5,84.3,75.9,1010.3,21.2,0.344
KALIMANTAN UTARA,3,9,2014,26.9,84.8,67.2,1010.4,13.6,0.508
KALIMANTAN UTARA,4,9,2014,26.3,86.5,79.8,1008.8,21.0,1.377
KALIMANTAN UTARA,5,9,2014,26.0,88.1,80.4,1008.1,21.7,19.588
KALIMANTAN UTARA,6,9,2014,26.0,89.1,78.4,1009.6,20.3,27.228
KALIMANTAN UTARA,7,9,2014,25.6,92.2,80.3,1011.6,15.2,55.16
KALIMANTAN UTARA,8,9,2014,24.8,89.9,85.7,1012.1,15.5,0.103
KALIMANTAN UTARA,9,9,2014,26.5,84.1,53.1,1011.2,14.3,0.034
KALIMANTAN UTARA,10,9,2014,26.4,86.9,71.7,1010.4,20.0,0.094
KALIMANTAN UTARA,11,9,2014,26.4,86.3,58.2,1011.2,19.2,77.5
KALIMANTAN UTARA,12,9,2014,26.5,86.3,67.1,1011.1,14.3,2.978
KALIMANTAN UTARA,13,9,2014,26.9,84.2,63.0,1009.2,15.8,0.141
KALIMANTAN UTARA,14,9,2014,26.4,85.4,84.7,1008.4,26.8,0.728
KALIMANTAN UTARA,15,9,2014,25.0,86.0,91.2,1009.1,15.4,0.024
KALIMANTAN UTARA,16,9,2014,26.1,84.3,82.5,1009.6,14.2,4.509
KALIMANTAN UTARA,17,9,2014,26.8,83.9,65.6,1010.4,17.1,0.038
KALIMANTAN UTARA,18,9,2014,27.4,83.0,67.2,1010.5,17.3,0.047
KALIMANTAN UTARA,19,9,2014,27.3,84.2,64.4,1010.3,20.8,1.6
KALIMANTAN UTARA,20,9,2014,27.4,83.6,62.1,1009.6,21.5,0.7
KALIMANTAN UTARA,21,9,2014,27.4,82.4,82.3,1011.0,12.6,0.0
KALIMANTAN UTARA,22,9,2014,27.2,81.1,80.0,1011.2,22.2,0.2
KALIMANTAN UTARA,23,9,2014,27.1,79.6,73.3,1011.1,24.6,0.518
KALIMANTAN UTARA,24,9,2014,27.4,79.1,49.6,1010.4,15.5,0.028
KALIMANTAN UTARA,25,9,2014,27.6,79.1,71.4,1010.6,16.0,0.019
KALIMANTAN UTARA,26,9,2014,27.8,78.2,74.6,1010.7,21.2,0.0
KALIMANTAN UTARA,27,9,2014,27.3,82.9,86.0,1011.2,22.1,9.962
KALIMANTAN UTARA,28,9,2014,26.4,85.9,84.9,1010.6,11.2,2.852
KALIMANTAN UTARA,29,9,2014,27.6,82.3,79.9,1009.5,14.3,1.1
KALIMANTAN UTARA,30,9,2014,26.8,84.6,71.4,1010.0,85.2,4.772
KALIMANTAN UTARA,1,10,2014,27.2,82.2,72.2,1009.7,14.0,59.197
KALIMANTAN UTARA,2,10,2014,27.1,84.5,81.3,1008.7,14.6,7.751
KALIMANTAN UTARA,3,10,2014,27.5,80.9,72.5,1007.7,23.4,0.471
KALIMANTAN UTARA,4,10,2014,27.6,80.7,74.6,1008.0,21.4,0.141
KALIMANTAN UTARA,5,10,2014,27.5,80.5,92.1,1008.6,20.6,4.644
KALIMANTAN UTARA,6,10,2014,27.4,81.7,92.5,1009.0,19.5,0.324
KALIMANTAN UTARA,7,10,2014,27.5,80.0,73.8,1008.5,21.9,0.188
KALIMANTAN UTARA,8,10,2014,28.0,76.2,70.6,1007.7,30.5,0.7
KALIMANTAN UTARA,9,10,2014,27.5,80.0,89.1,1008.4,28.4,0.0
KALIMANTAN UTARA,10,10,2014,28.1,76.4,78.4,1008.2,22.9,0.1
KALIMANTAN UTARA,11,10,2014,27.7,80.5,85.6,1008.5,14.0,0.094
KALIMANTAN UTARA,12,10,2014,26.6,86.7,86.0,1010.5,14.0,0.047
KALIMANTAN UTARA,13,10,2014,27.6,82.5,81.1,1011.5,20.3,0.913
KALIMANTAN UTARA,14,10,2014,27.7,81.4,84.1,1011.0,26.2,1.459
KALIMANTAN UTARA,15,10,2014,27.9,78.4,73.9,1010.0,19.4,1.0
KALIMANTAN UTARA,16,10,2014,27.7,78.3,77.4,1009.9,25.8,0.258
KALIMANTAN UTARA,17,10,2014,27.8,78.4,80.8,1009.7,20.8,0.33
KALIMANTAN UTARA,18,10,2014,27.8,79.2,61.0,1009.2,14.1,5.247
KALIMANTAN UTARA,19,10,2014,28.4,76.2,78.9,1009.6,23.0,0.188
KALIMANTAN UTARA,20,10,2014,28.2,75.7,78.2,1010.4,21.0,0.4
KALIMANTAN UTARA,21,10,2014,27.4,80.7,76.8,1011.6,14.1,0.363
KALIMANTAN UTARA,22,10,2014,26.7,83.9,72.5,1010.9,27.3,17.447
KALIMANTAN UTARA,23,10,2014,27.9,76.7,66.4,1010.2,16.0,1.242
KALIMANTAN UTARA,24,10,2014,27.8,79.1,81.9,1010.4,16.7,7.426
KALIMANTAN UTARA,25,10,2014,27.6,80.8,83.0,1010.9,15.1,0.49
KALIMANTAN UTARA,26,10,2014,28.2,79.5,76.0,1011.0,18.7,2.754
KALIMANTAN UTARA,27,10,2014,27.1,83.8,79.9,1009.8,15.3,9.01
KALIMANTAN UTARA,28,10,2014,25.9,90.5,88.9,1009.7,22.6,59.608
KALIMANTAN UTARA,29,10,2014,26.9,83.6,77.7,1009.9,24.2,0.365
KALIMANTAN UTARA,30,10,2014,26.8,83.8,70.1,1009.3,20.8,2.777
KALIMANTAN UTARA,31,10,2014,26.9,84.3,67.5,1008.3,13.4,0.66
KALIMANTAN UTARA,1,11,2014,26.9,84.4,87.0,1008.0,14.6,1.969
KALIMANTAN UTARA,2,11,2014,26.6,86.8,79.1,1009.0,42.3,25.903
KALIMANTAN UTARA,3,11,2014,26.4,89.4,84.0,1010.3,14.1,2.555
KALIMANTAN UTARA,4,11,2014,26.6,86.2,77.6,1011.1,20.7,1.671
KALIMANTAN UTARA,5,11,2014,26.0,90.9,77.4,1011.7,19.1,0.948
