name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Gorontalo,2014-01-11,82.7,74.0,80.8,89.7,74.0,86.3,75.3,83.5,0.157,100,4.17,rain,,,,12.8,283.1,1008.0,81.8,3.6,146.7,12.5,5,,2014-01-11T05:52:47,2014-01-11T17:58:15,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97048099999,remote"
Gorontalo,2014-01-12,86.6,75.3,80.6,95.7,75.3,85.4,75.4,84.7,0.512,100,8.33,rain,,,,19.2,265.0,1007.4,79.9,4.0,183.0,15.9,6,,2014-01-12T05:53:11,2014-01-12T17:58:39,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97048099999,remote"
Gorontalo,2014-01-13,89.7,74.4,81.9,95.0,74.4,88.4,75.5,81.6,0.088,100,25.0,rain,,,,19.2,280.7,1006.3,76.9,5.1,162.7,14.1,6,,2014-01-13T05:53:34,2014-01-13T17:59:02,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97048099999,remote"
Gorontalo,2014-01-14,88.4,74.9,82.4,99.0,74.9,89.8,76.2,81.9,0.112,100,45.83,rain,,,,14.5,302.0,1006.4,82.5,4.2,150.1,13.0,5,,2014-01-14T05:53:56,2014-01-14T17:59:24,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97048099999,remote"
Gorontalo,2014-01-15,86.6,75.8,81.5,98.3,75.8,87.7,75.8,83.1,0.433,100,4.17,rain,,,,16.6,309.0,1007.7,89.1,2.6,113.7,9.9,4,,2014-01-15T05:54:17,2014-01-15T17:59:46,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97048099999,remote"
Gorontalo,2014-01-16,86.1,76.4,81.7,91.9,76.4,87.8,75.5,82.1,0.02,100,4.17,rain,,,,19.7,314.3,1008.3,83.5,4.7,115.0,9.8,4,,2014-01-16T05:54:38,2014-01-16T18:00:08,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97048099999,remote"
Gorontalo,2014-01-17,87.2,74.4,81.0,94.4,74.4,86.7,75.5,83.6,0.197,100,4.17,rain,,,,17.2,303.7,1008.1,78.4,3.6,179.0,15.6,7,,2014-01-17T05:54:58,2014-01-17T18:00:28,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97048099999,remote"
Gorontalo,2014-01-18,87.9,74.9,81.3,94.5,74.9,86.8,74.5,80.2,0.827,100,4.17,rain,,,,17.0,304.9,1008.9,74.3,4.4,189.8,16.6,7,,2014-01-18T05:55:17,2014-01-18T18:00:48,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97048099999,remote"
Gorontalo,2014-01-19,86.6,71.3,81.5,97.4,71.3,88.4,75.4,81.8,0.168,100,75.0,rain,,,,17.7,309.6,1008.9,79.8,4.2,192.7,16.7,7,,2014-01-19T05:55:36,2014-01-19T18:01:07,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97048099999,remote"
Gorontalo,2014-01-20,87.9,73.5,82.0,98.2,73.5,88.6,75.5,81.2,0.072,100,58.33,rain,,,,62.2,307.9,1008.2,77.0,4.0,179.3,15.6,6,,2014-01-20T05:55:54,2014-01-20T18:01:26,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97048099999,remote"
Gorontalo,2014-01-21,87.5,74.6,81.4,97.7,74.6,87.6,75.4,82.3,0.472,100,4.17,rain,,,,12.3,300.1,1007.9,80.1,4.2,145.5,12.6,6,,2014-01-21T05:56:11,2014-01-21T18:01:43,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97048099999,remote"
Gorontalo,2014-01-22,88.4,73.5,81.8,97.7,73.5,88.2,75.4,81.5,0.108,100,54.17,rain,,,,61.1,278.1,1008.1,76.6,3.9,158.9,13.8,6,,2014-01-22T05:56:28,2014-01-22T18:02:00,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97048099999,remote"
Gorontalo,2014-01-23,85.4,74.9,81.9,93.5,74.9,88.0,75.1,80.1,0.118,100,4.17,rain,,,,13.4,310.5,1008.2,73.6,3.5,227.9,19.7,8,,2014-01-23T05:56:43,2014-01-23T18:02:17,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97048099999,remote"
Gorontalo,2014-01-24,87.5,74.6,81.2,97.1,74.6,87.4,75.5,83.0,0.039,100,4.17,rain,,,,18.6,295.9,1008.2,73.4,4.3,156.8,13.6,6,,2014-01-24T05:56:58,2014-01-24T18:02:32,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97048099999,remote"
Gorontalo,2014-01-25,84.3,74.9,80.5,91.3,74.9,85.5,74.9,83.1,0.031,100,4.17,rain,,,,20.6,299.1,1008.7,84.7,3.6,140.9,12.0,5,,2014-01-25T05:57:12,2014-01-25T18:02:47,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97048099999,remote"
Gorontalo,2014-01-26,86.3,75.3,81.1,93.3,75.3,86.2,74.3,80.3,0.108,100,66.67,rain,,,,65.5,334.2,1008.5,70.2,4.6,198.6,17.0,7,,2014-01-26T05:57:26,2014-01-26T18:03:01,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97048099999,remote"
Gorontalo,2014-01-27,85.7,74.9,81.3,92.1,74.9,86.9,74.7,80.6,0.128,100,62.5,rain,,,,17.0,318.7,1009.0,62.5,4.2,240.0,20.6,8,,2014-01-27T05:57:38,2014-01-27T18:03:14,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97048099999,remote"
Gorontalo,2014-01-28,84.5,73.5,81.4,91.9,73.5,86.9,74.2,79.1,0.06,100,54.17,rain,,,,63.3,320.7,1008.7,64.1,4.2,288.3,25.0,10,,2014-01-28T05:57:50,2014-01-28T18:03:26,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97048099999,remote"
Gorontalo,2014-01-29,84.8,74.6,81.3,90.9,74.6,86.3,73.4,77.1,0.008,100,8.33,rain,,,,19.9,331.3,1008.4,62.8,5.3,266.6,23.1,10,,2014-01-29T05:58:01,2014-01-29T18:03:38,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97048099999,remote"
Gorontalo,2014-01-30,86.3,74.0,81.4,91.6,74.0,85.9,72.6,74.9,0.0,0,0.0,,,,,17.4,323.2,1008.8,55.8,5.1,250.3,21.7,9,,2014-01-30T05:58:11,2014-01-30T18:03:48,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97048099999,remote"
Gorontalo,2014-01-31,86.6,71.3,81.3,104.9,71.3,86.8,73.2,76.9,0.0,0,0.0,,,,,16.6,321.9,1008.2,68.5,5.0,296.9,25.8,10,,2014-01-31T05:58:20,2014-01-31T18:03:58,0.0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97048099999,remote"
Gorontalo,2014-02-01,86.3,75.5,81.5,92.8,75.5,86.3,72.8,75.3,0.0,0,0.0,,,,,71.4,340.9,1007.4,65.0,5.4,307.6,26.5,10,,2014-02-01T05:58:28,2014-02-01T18:04:07,0.04,Partially cloudy,Partly cloudy throughout the day.,wind,"97048099999,remote"
Gorontalo,2014-02-02,86.3,73.1,81.4,93.6,73.1,86.4,73.8,78.2,0.0,0,0.0,,,,,64.4,316.4,1007.5,65.6,5.2,265.0,22.9,9,,2014-02-02T05:58:36,2014-02-02T18:04:15,0.08,Partially cloudy,Partly cloudy throughout the day.,wind,"97048099999,remote"
Gorontalo,2014-02-03,87.9,76.7,82.2,92.5,76.7,87.6,73.8,76.3,0.0,0,0.0,,,,,14.1,338.3,1007.0,73.9,5.3,298.7,25.9,10,,2014-02-03T05:58:42,2014-02-03T18:04:23,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97048099999,remote"
Gorontalo,2014-02-04,87.5,73.1,82.2,96.7,73.1,88.0,74.1,77.0,0.0,0,0.0,,,,,11.2,338.1,1006.7,70.7,5.0,292.6,25.3,10,,2014-02-04T05:58:48,2014-02-04T18:04:29,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97048099999,remote"
Gorontalo,2014-02-05,87.5,73.1,82.6,94.9,73.1,88.6,73.8,75.1,0.0,0,0.0,,,,,69.1,307.1,1006.4,55.1,4.7,292.1,25.2,10,,2014-02-05T05:58:53,2014-02-05T18:04:35,0.17,Partially cloudy,Partly cloudy throughout the day.,wind,"97048099999,remote"
Gorontalo,2014-02-06,89.0,74.6,82.4,97.7,74.6,88.4,74.5,77.5,0.008,100,8.33,rain,,,,64.4,319.3,1006.1,46.3,5.1,256.6,22.2,8,,2014-02-06T05:58:57,2014-02-06T18:04:40,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97048099999,remote"
Gorontalo,2014-02-07,89.3,73.1,82.8,97.2,73.1,89.1,74.7,77.2,0.0,0,0.0,,,,,13.9,328.8,1005.0,62.5,5.6,270.6,23.6,9,,2014-02-07T05:59:01,2014-02-07T18:04:45,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97048099999,remote"
Gorontalo,2014-02-08,89.3,75.5,82.9,98.2,75.5,90.0,75.2,77.9,0.004,100,4.17,rain,,,,10.5,322.9,1005.5,64.2,4.8,220.5,19.0,8,,2014-02-08T05:59:03,2014-02-08T18:04:48,0.27,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97048099999,remote"
Gorontalo,2014-02-09,89.7,75.8,82.8,98.4,75.8,88.8,74.9,77.5,0.0,0,0.0,,,,,9.4,330.2,1005.0,77.1,4.4,184.8,15.8,6,,2014-02-09T05:59:05,2014-02-09T18:04:51,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97048099999,remote"
Gorontalo,2014-02-10,88.1,76.7,82.2,97.5,76.7,88.2,75.3,80.0,0.079,100,4.17,rain,,,,9.2,301.1,1005.9,79.7,3.7,108.0,9.4,4,,2014-02-10T05:59:06,2014-02-10T18:04:52,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97048099999,remote"
Gorontalo,2014-02-11,82.7,74.6,80.9,90.7,74.6,86.4,75.4,83.6,0.12,100,66.67,rain,,,,13.0,288.8,1006.4,86.3,4.5,164.4,14.2,6,,2014-02-11T05:59:06,2014-02-11T18:04:54,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97048099999,remote"
Gorontalo,2014-02-12,91.7,75.3,81.1,102.2,75.3,85.6,73.6,78.5,0.236,100,66.67,rain,,,,9.2,293.9,1007.5,79.4,4.3,182.8,15.6,6,,2014-02-12T05:59:05,2014-02-12T18:04:54,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97048099999,remote"
Gorontalo,2014-02-13,84.8,75.3,81.0,91.3,75.3,85.8,73.7,78.9,0.156,100,66.67,rain,,,,7.6,331.6,1009.0,85.0,5.0,122.2,10.7,5,,2014-02-13T05:59:04,2014-02-13T18:04:53,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97048099999,remote"
Gorontalo,2014-02-14,89.3,72.8,81.6,97.6,72.8,86.9,74.0,78.3,0.354,100,4.17,rain,,,,14.5,333.5,1008.7,85.1,4.1,161.4,13.9,6,,2014-02-14T05:59:01,2014-02-14T18:04:52,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97048099999,remote"
Gorontalo,2014-02-15,86.3,72.8,80.4,94.4,72.8,85.1,73.8,80.6,0.035,100,4.17,rain,,,,15.0,337.6,1009.2,78.7,3.4,168.8,14.5,5,,2014-02-15T05:58:58,2014-02-15T18:04:50,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97048099999,remote"
Gorontalo,2014-02-16,87.9,74.9,81.9,95.2,74.9,86.9,73.7,76.7,0.08,100,50.0,rain,,,,15.0,333.7,1010.1,75.9,4.9,285.5,24.6,9,,2014-02-16T05:58:55,2014-02-16T18:04:48,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97048099999,remote"
Gorontalo,2014-02-17,86.6,75.8,82.3,93.0,75.8,87.9,73.9,76.3,0.104,100,66.67,rain,,,,12.5,332.7,1011.1,66.2,5.8,256.0,22.1,9,,2014-02-17T05:58:50,2014-02-17T18:04:44,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97048099999,remote"
Gorontalo,2014-02-18,88.1,75.8,81.9,95.6,75.8,87.4,74.4,78.5,0.08,100,66.67,rain,,,,13.9,331.2,1010.0,73.9,5.4,183.6,15.8,7,,2014-02-18T05:58:45,2014-02-18T18:04:40,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97048099999,remote"
Gorontalo,2014-02-19,88.4,75.3,82.1,97.4,75.3,88.1,74.6,78.4,0.068,100,58.33,rain,,,,13.4,331.2,1009.1,68.9,4.6,187.8,16.1,7,,2014-02-19T05:58:39,2014-02-19T18:04:36,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97048099999,remote"
Gorontalo,2014-02-20,89.7,74.0,81.7,97.7,74.0,87.1,74.3,78.7,0.184,100,66.67,rain,,,,11.0,333.3,1009.7,74.3,3.8,136.6,11.8,4,,2014-02-20T05:58:33,2014-02-20T18:04:30,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97048099999,remote"
Gorontalo,2014-02-21,85.4,76.7,81.5,92.4,76.7,86.4,73.4,76.8,0.224,100,66.67,rain,,,,64.4,358.1,1010.5,75.5,4.8,107.6,9.4,4,,2014-02-21T05:58:25,2014-02-21T18:04:24,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97048099999,remote"
Gorontalo,2014-02-22,88.4,76.4,81.9,94.0,76.4,86.5,72.7,74.3,0.024,100,20.83,rain,,,,13.6,324.3,1010.4,71.5,5.4,183.1,15.8,7,,2014-02-22T05:58:18,2014-02-22T18:04:17,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97048099999,remote"
Gorontalo,2014-02-23,89.3,72.8,82.4,95.4,72.8,87.2,72.3,72.2,0.004,100,4.17,rain,,,,12.8,322.8,1009.6,69.1,5.7,297.3,25.5,10,,2014-02-23T05:58:09,2014-02-23T18:04:10,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97048099999,remote"
Gorontalo,2014-02-24,88.1,77.1,82.5,94.8,77.1,87.8,73.1,73.7,0.028,100,29.17,rain,,,,12.3,336.2,1010.8,66.6,5.2,270.2,23.4,10,,2014-02-24T05:58:00,2014-02-24T18:04:02,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97048099999,remote"
Gorontalo,2014-02-25,89.7,73.1,81.9,96.6,73.1,87.0,73.1,75.3,0.004,100,4.17,rain,,,,12.3,332.5,1010.7,75.7,5.4,298.8,26.0,10,,2014-02-25T05:57:50,2014-02-25T18:03:54,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97048099999,remote"
Gorontalo,2014-02-26,87.9,73.7,82.3,92.6,73.7,87.3,73.1,74.5,0.024,100,25.0,rain,,,,14.1,329.9,1010.4,71.0,5.5,226.4,19.5,7,,2014-02-26T05:57:40,2014-02-26T18:03:45,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97048099999,remote"
Gorontalo,2014-02-27,89.7,73.1,83.2,96.9,73.1,88.6,72.7,71.4,0.0,0,0.0,,,,,9.4,352.7,1010.0,51.9,6.0,293.6,25.3,10,,2014-02-27T05:57:29,2014-02-27T18:03:35,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97048099999,remote"
Gorontalo,2014-02-28,88.4,74.0,82.8,96.7,74.0,88.8,74.0,75.4,0.076,100,70.83,rain,,,,10.3,339.4,1010.3,66.3,5.2,209.9,18.1,8,,2014-02-28T05:57:17,2014-02-28T18:03:25,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97048099999,remote"
Gorontalo,2014-03-01,89.7,75.3,83.2,99.0,75.3,89.9,74.7,76.1,0.06,100,62.5,rain,,,,10.7,346.6,1008.8,66.2,5.4,135.6,11.6,5,,2014-03-01T05:57:05,2014-03-01T18:03:14,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97048099999,remote"
Gorontalo,2014-03-02,90.2,75.3,83.6,119.9,75.3,91.0,74.8,75.4,0.032,100,33.33,rain,,,,11.6,333.2,1008.3,61.3,5.5,261.8,22.6,9,,2014-03-02T05:56:52,2014-03-02T18:03:03,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97048099999,remote"
Gorontalo,2014-03-03,86.1,74.4,83.0,94.9,74.4,89.4,74.6,76.3,0.096,100,70.83,rain,,,,12.8,330.6,1008.9,81.7,5.7,300.4,26.0,10,,2014-03-03T05:56:39,2014-03-03T18:02:51,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97048099999,remote"
Gorontalo,2014-03-04,89.7,75.3,83.3,97.1,75.3,89.8,74.6,75.9,0.354,100,4.17,rain,,,,13.9,323.2,1010.4,69.3,4.8,215.9,18.7,7,,2014-03-04T05:56:26,2014-03-04T18:02:39,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97048099999,remote"
Gorontalo,2014-03-05,89.7,74.9,83.7,96.0,74.9,90.1,73.9,72.9,0.0,0,0.0,,,,,14.5,310.5,1010.0,64.6,6.5,263.8,22.6,9,,2014-03-05T05:56:12,2014-03-05T18:02:27,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97048099999,remote"
Gorontalo,2014-03-06,87.9,71.9,82.8,94.1,71.9,88.6,73.1,73.0,0.0,0,0.0,,,,,15.2,326.0,1010.0,55.9,5.5,305.0,26.3,10,,2014-03-06T05:55:57,2014-03-06T18:02:14,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97048099999,remote"
Gorontalo,2014-03-07,88.4,74.6,82.9,94.0,74.6,88.4,73.1,72.9,0.0,0,0.0,,,,,15.2,340.8,1010.3,55.4,5.7,290.7,25.0,10,,2014-03-07T05:55:42,2014-03-07T18:02:00,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97048099999,remote"
Gorontalo,2014-03-08,89.0,74.9,83.1,93.3,74.9,88.4,73.1,72.7,0.0,0,0.0,,,,,16.6,344.1,1010.2,53.8,5.8,309.0,26.8,10,,2014-03-08T05:55:27,2014-03-08T18:01:46,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97048099999,remote"
Gorontalo,2014-03-09,86.3,76.4,82.8,93.0,76.4,88.7,73.9,75.1,0.0,0,0.0,,,,,16.3,337.1,1010.0,59.5,5.7,302.3,26.4,10,,2014-03-09T05:55:11,2014-03-09T18:01:32,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97048099999,remote"
Gorontalo,2014-03-10,88.4,75.3,83.0,96.8,75.3,88.7,73.5,73.4,0.036,100,25.0,rain,,,,14.1,338.2,1010.4,72.0,6.0,265.2,22.9,10,,2014-03-10T05:54:55,2014-03-10T18:01:18,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"97048099999,remote"
Gorontalo,2014-03-11,89.7,74.0,83.2,96.6,74.0,88.8,73.1,72.1,0.0,0,0.0,,,,,13.9,341.3,1009.8,70.0,5.9,297.8,25.7,10,,2014-03-11T05:54:39,2014-03-11T18:01:03,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97048099999,remote"
Gorontalo,2014-03-12,91.7,73.1,83.1,97.6,73.1,88.7,72.9,71.9,0.0,0,0.0,,,,,13.9,333.9,1008.6,64.0,5.3,224.8,19.4,8,,2014-03-12T05:54:22,2014-03-12T18:00:48,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97048099999,remote"
Gorontalo,2014-03-13,90.8,76.7,82.9,98.5,76.7,89.5,74.8,77.2,0.08,100,70.83,rain,,,,13.9,352.8,1008.1,77.7,4.8,127.8,11.2,5,,2014-03-13T05:54:05,2014-03-13T18:00:32,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97048099999,remote"
Gorontalo,2014-03-14,88.1,75.5,81.2,98.3,75.5,86.8,75.5,83.2,0.118,100,4.17,rain,,,,8.1,350.9,1009.6,77.6,4.8,136.3,11.9,5,,2014-03-14T05:53:48,2014-03-14T18:00:17,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"97048099999,remote"
Gorontalo,2014-03-15,89.9,73.7,81.8,97.4,73.7,87.7,74.1,78.1,0.276,100,4.17,rain,,,,6.3,137.5,1010.8,76.5,3.7,190.2,16.4,6,,2014-03-15T05:53:31,2014-03-15T18:00:01,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97048099999,remote"
Gorontalo,2014-03-16,88.1,72.6,82.1,97.5,72.6,87.3,73.9,76.9,0.768,100,8.33,rain,,,,6.9,22.3,1010.9,79.9,3.1,235.0,20.2,8,,2014-03-16T05:53:13,2014-03-16T17:59:45,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97048099999,remote"
Gorontalo,2014-03-17,86.1,75.5,82.8,93.7,75.5,89.0,74.4,76.2,0.12,100,41.67,rain,,,,11.4,309.6,1010.1,87.1,4.5,100.5,8.7,4,,2014-03-17T05:52:55,2014-03-17T17:59:29,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97048099999,remote"
Gorontalo,2014-03-18,89.9,73.5,83.5,96.2,73.5,90.3,74.4,74.8,0.04,100,29.17,rain,,,,11.2,323.0,1009.1,63.1,5.0,239.5,20.8,8,,2014-03-18T05:52:37,2014-03-18T17:59:12,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97048099999,remote"
Gorontalo,2014-03-19,90.2,74.0,83.2,96.5,74.0,90.1,74.9,76.8,0.036,100,16.67,rain,,,,11.4,317.1,1008.1,79.4,5.6,297.0,25.7,10,,2014-03-19T05:52:18,2014-03-19T17:58:55,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97048099999,remote"
Gorontalo,2014-03-20,89.3,74.9,83.3,96.3,74.9,89.9,74.5,75.3,0.064,100,62.5,rain,,,,10.5,290.8,1007.4,79.1,5.5,249.5,21.5,9,,2014-03-20T05:52:00,2014-03-20T17:58:39,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97048099999,remote"
Gorontalo,2014-03-21,91.1,75.5,83.5,99.5,75.5,90.9,75.3,76.9,0.315,100,4.17,rain,,,,10.1,260.7,1006.7,69.7,3.8,167.4,14.5,6,,2014-03-21T05:51:41,2014-03-21T17:58:22,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97048099999,remote"
