name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Maluku utara,1/17/2014,30.1,25.2,27.4,35.3,25.2,30.3,23.7,80.4,7,100,66.67,rain,,,,26.3,283,1010.1,87.4,9.1,130.2,11.3,4,,2014-01-17T06:37:16,2014-01-17T18:42:10,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97430099999,remote"
Maluku utara,1/18/2014,31.1,26.6,27.8,36.8,26.6,31,24,80.1,3.1,100,70.83,rain,,,,20.5,285.1,1010.3,75.9,10,152,13,5,,2014-01-18T06:37:35,2014-01-18T18:42:30,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97430099999,remote"
Maluku utara,1/19/2014,30.7,25.4,27.6,37.4,25.4,30.6,24.4,82.8,2,100,4.17,rain,,,,24.8,288.7,1010.7,86.3,9.6,181,15.6,7,,2014-01-19T06:37:54,2014-01-19T18:42:50,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97430099999,remote"
Maluku utara,1/20/2014,30.9,25.1,27.8,38,25.1,31.5,24.5,82.4,4.7,100,66.67,rain,,,,24.1,297.3,1010.2,77.1,9.9,157.3,13.5,6,,2014-01-20T06:38:12,2014-01-20T18:43:08,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97430099999,remote"
Maluku utara,1/21/2014,30.2,26.6,27.5,36.6,26.6,30.8,24.5,83.6,0.5,100,4.17,rain,,,,16.6,295.4,1009.9,83.1,8.5,110.2,9.6,4,,2014-01-21T06:38:29,2014-01-21T18:43:26,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97430099999,remote"
Maluku utara,1/22/2014,30.4,25.1,27.4,37.6,25.1,30,24.3,83.4,2,100,4.17,rain,,,,22,261.6,1010.1,82.7,9.4,131.7,11.2,5,,2014-01-22T06:38:45,2014-01-22T18:43:44,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97430099999,remote"
Maluku utara,1/23/2014,30.4,25.1,27.6,36.3,25.1,30.1,23.4,78.4,3.7,100,66.67,rain,,,,18.4,294.4,1010.3,68.4,9.8,247.5,21.4,8,,2014-01-23T06:39:00,2014-01-23T18:44:00,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97430099999,remote"
Maluku utara,1/24/2014,28.4,25.7,27,33.2,25.7,28.9,24.4,85.9,17,100,8.33,rain,,,,27.7,312.2,1010.2,83.4,8.4,134.8,11.4,5,,2014-01-24T06:39:15,2014-01-24T18:44:16,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97430099999,remote"
Maluku utara,1/25/2014,28.7,24.4,26.3,32.3,24.4,27.2,24,87.1,9,100,8.33,rain,,,,29.2,306.5,1011.2,85.9,7.9,144,12.5,5,,2014-01-25T06:39:29,2014-01-25T18:44:31,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97430099999,remote"
Maluku utara,1/26/2014,28.7,24.4,26.4,33.2,24.4,27.5,24,86.6,5.1,100,66.67,rain,,,,21.6,319.6,1010.8,80.4,9.1,118.6,10.2,5,,2014-01-26T06:39:42,2014-01-26T18:44:45,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97430099999,remote"
Maluku utara,1/27/2014,29.4,26.1,27.1,33.3,26.1,28.7,23.5,81.2,2.2,100,50,rain,,,,31.7,324.7,1010.9,74.8,9.9,153.5,13.2,5,,2014-01-27T06:39:54,2014-01-27T18:44:58,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97430099999,remote"
Maluku utara,1/28/2014,28.9,26.1,27.3,33,26.1,29.2,23.3,78.9,1.3,100,37.5,rain,,,,29.2,329.4,1010.7,64.3,9.8,264.8,22.8,9,,2014-01-28T06:40:05,2014-01-28T18:45:11,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97430099999,remote"
Maluku utara,1/29/2014,30.2,25.4,27.3,34.9,25.4,29.4,23.2,78.8,0.1,100,4.17,rain,,,,32.4,325.6,1010.6,69.1,9.9,297.5,25.7,10,,2014-01-29T06:40:16,2014-01-29T18:45:22,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97430099999,remote"
Maluku utara,1/30/2014,30.2,26.2,27.4,35.2,26.2,29.7,23.7,80.3,1,100,4.17,rain,,,,32.4,327.6,1010.6,53.1,9.6,297.8,25.8,10,,2014-01-30T06:40:26,2014-01-30T18:45:33,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97430099999,remote"
Maluku utara,1/31/2014,30.1,26.1,27.5,34.8,26.1,29.8,23.6,79.3,0.1,100,4.17,rain,,,,24.5,312.7,1010.2,70.8,10,283.6,24.6,10,,2014-01-31T06:40:35,2014-01-31T18:45:43,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97430099999,remote"
Maluku utara,2/1/2014,30.7,25.2,27.5,35.7,25.2,29.8,23.5,79,0,0,0,,,,,22.3,336.5,1010.3,64.1,9.8,227.4,19.5,9,,2014-02-01T06:40:43,2014-02-01T18:45:53,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97430099999,remote"
Maluku utara,2/2/2014,31.9,25.4,27.6,38.1,25.4,29.7,23.5,78.8,0,0,0,,,,,27.7,336,1010.2,77,10,268.3,23.1,9,,2014-02-02T06:40:50,2014-02-02T18:46:01,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97430099999,remote"
Maluku utara,2/3/2014,30.4,25.4,27.5,36.8,25.4,29.9,23.7,79.8,0,0,0,,,,,27.7,334.4,1009.6,76.3,10,284,24.6,10,,2014-02-03T06:40:56,2014-02-03T18:46:09,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97430099999,remote"
Maluku utara,2/4/2014,30.4,24.1,27.3,36.3,24.1,29.8,23.5,80,0,0,0,,,,,22.3,336.4,1008.8,72,10,280.5,24.2,10,,2014-02-04T06:41:02,2014-02-04T18:46:16,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97430099999,remote"
Maluku utara,2/5/2014,30.7,25.7,27.5,36.3,25.7,30,24.1,82.1,6,100,4.17,rain,,,,27.7,337.6,1008.9,54.4,9,265.1,23,9,,2014-02-05T06:41:07,2014-02-05T18:46:22,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97430099999,remote"
Maluku utara,2/6/2014,30.2,25.1,27.5,36.3,25.1,30.5,24.1,81.9,0.5,100,20.83,rain,,,,23,335.8,1008.2,70.6,9.6,169.1,14.5,6,,2014-02-06T06:41:11,2014-02-06T18:46:27,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97430099999,remote"
Maluku utara,2/7/2014,30.7,25.9,27.7,37,25.9,30.9,24.1,80.8,0,0,0,,,,,18.4,320.4,1007.2,58.2,9.6,257.7,21.9,9,,2014-02-07T06:41:14,2014-02-07T18:46:32,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97430099999,remote"
Maluku utara,2/8/2014,30.7,26.2,27.8,37.1,26.2,31.6,24.8,83.6,0,0,0,,,,,14.8,333.1,1007.3,68.9,8.5,188.9,16.3,7,,2014-02-08T06:41:16,2014-02-08T18:46:36,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97430099999,remote"
Maluku utara,2/9/2014,30.2,26.7,28.1,36.6,26.7,32.3,24.8,82.7,1.1,100,45.83,rain,,,,13,46.7,1007.9,79.3,9.6,171.8,14.8,6,,2014-02-09T06:41:17,2014-02-09T18:46:39,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97430099999,remote"
Maluku utara,2/10/2014,30.4,25.1,27.6,35,25.1,30.9,24.2,81.7,4.7,100,66.67,rain,,,,9.4,92.1,1008.2,79.9,9.8,108.6,9.3,4,,2014-02-10T06:41:18,2014-02-10T18:46:41,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97430099999,remote"
Maluku utara,2/11/2014,29.1,24.2,27,35,24.2,29.5,24.2,84.8,16,100,8.33,rain,,,,18.4,306.4,1008.7,88.9,9.3,179.4,15.6,6,,2014-02-11T06:41:18,2014-02-11T18:46:42,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97430099999,remote"
Maluku utara,2/12/2014,28.4,22.7,26.5,33.2,22.7,28.1,23.4,83.6,30,100,8.33,rain,,,,16.6,293.7,1009.9,82.7,9.4,210.7,18,7,,2014-02-12T06:41:17,2014-02-12T18:46:43,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97430099999,remote"
Maluku utara,2/13/2014,28.1,23.7,26.2,32.9,23.7,26.7,23.5,85.9,9,100,4.17,rain,,,,24.1,317.1,1011.4,88.2,7.4,159.1,13.8,6,,2014-02-13T06:41:15,2014-02-13T18:46:43,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97430099999,remote"
Maluku utara,2/14/2014,29.9,23.1,26.2,36.1,23.1,27.2,23.5,85.5,6,100,8.33,rain,,,,24.1,325.1,1011.6,84.2,8.4,184.3,15.9,6,,2014-02-14T06:41:13,2014-02-14T18:46:42,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97430099999,remote"
Maluku utara,2/15/2014,29.2,24.7,26.9,33.3,24.7,28.5,23.4,81.5,2,100,4.17,rain,,,,23.4,329.3,1011.3,76.8,8.9,185.3,16,6,,2014-02-15T06:41:09,2014-02-15T18:46:40,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97430099999,remote"
Maluku utara,2/16/2014,29.9,24.1,26.9,35.8,24.1,29.2,23.6,82.5,4,100,4.17,rain,,,,24.1,322.2,1012.1,71.8,9.8,237.6,20.7,8,,2014-02-16T06:41:05,2014-02-16T18:46:38,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"97430099999,remote"
Maluku utara,2/17/2014,30.1,25.7,27.5,35.3,25.7,30,23.7,80.1,2.9,100,66.67,rain,,,,20.5,335.1,1013.6,83,10,223.8,19.3,8,,2014-02-17T06:41:01,2014-02-17T18:46:35,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97430099999,remote"
Maluku utara,2/18/2014,28.1,25.1,26.8,32.3,25.1,28.4,24.3,86.4,12,100,8.33,rain,,,,24.8,327.3,1012.9,73.5,8,267.2,22.9,9,,2014-02-18T06:40:55,2014-02-18T18:46:31,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"97430099999,remote"
Maluku utara,2/19/2014,29.9,25.1,27.2,34.9,25.1,29.5,23.7,81.3,3.2,100,62.5,rain,,,,24.1,336.2,1011.8,84.2,9.4,143.3,12.3,5,,2014-02-19T06:40:49,2014-02-19T18:46:26,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97430099999,remote"
Maluku utara,2/20/2014,30.2,24.7,27.2,36.3,24.7,29.2,23.6,81.3,2.6,100,66.67,rain,,,,21.6,331.5,1012.3,75.5,9.1,211.4,18.2,7,,2014-02-20T06:40:42,2014-02-20T18:46:21,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97430099999,remote"
Maluku utara,2/21/2014,30.1,26,26.9,34.8,26,28.3,23.4,81.4,1.1,100,41.67,rain,,,,24.1,328.9,1012.8,81.3,10,126.2,10.9,4,,2014-02-21T06:40:35,2014-02-21T18:46:16,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97430099999,remote"
Maluku utara,2/22/2014,30.4,26.1,27.3,35.8,26.1,29.3,23.6,80.4,4.5,100,62.5,rain,,,,31.3,325.4,1012.4,76,9.9,240.6,20.6,8,,2014-02-22T06:40:26,2014-02-22T18:46:09,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97430099999,remote"
Maluku utara,2/23/2014,29.4,25.1,27.1,33.8,25.1,28.8,23,78.6,2.3,100,54.17,rain,,,,23,325.1,1012.1,77,10,196.5,16.8,7,,2014-02-23T06:40:18,2014-02-23T18:46:02,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97430099999,remote"
Maluku utara,2/24/2014,28.2,24.2,26.9,32.2,24.2,28.7,23.8,83.3,9,100,8.33,rain,,,,24.1,325.3,1013,81.1,8,195.8,17,7,,2014-02-24T06:40:08,2014-02-24T18:45:55,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97430099999,remote"
Maluku utara,2/25/2014,30.1,25.2,27.5,35.3,25.2,30,23.4,78.9,5.3,100,62.5,rain,,,,27.7,330.4,1013,77.7,9.6,238.2,20.5,9,,2014-02-25T06:39:58,2014-02-25T18:45:47,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97430099999,remote"
Maluku utara,2/26/2014,29.7,24.7,27.4,35.3,24.7,30.4,24.2,82.8,1.6,100,66.67,rain,,,,28.1,321.7,1013,82.2,10,130.1,11.1,4,,2014-02-26T06:39:47,2014-02-26T18:45:38,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97430099999,remote"
Maluku utara,2/27/2014,29.2,25.7,27.2,34.6,25.7,29.8,24.4,84.8,2,100,4.17,rain,,,,20.9,319.6,1012.2,74.9,9.8,180.6,15.5,7,,2014-02-27T06:39:36,2014-02-27T18:45:28,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"97430099999,remote"
Maluku utara,2/28/2014,30.9,24.4,27.4,37.7,24.4,30.3,24.1,82.2,0.6,100,25,rain,,,,18.7,333.3,1012.3,63.3,10,207,17.9,7,,2014-02-28T06:39:24,2014-02-28T18:45:19,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97430099999,remote"
Maluku utara,3/1/2014,30.9,25.4,27.7,36.4,25.4,30.6,23.9,80.1,0.8,100,33.33,rain,,,,24.1,327.3,1011.7,68.1,10,188.8,16.1,7,,2014-03-01T06:39:12,2014-03-01T18:45:08,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97430099999,remote"
Maluku utara,3/2/2014,31.1,25.7,27.8,36.4,25.7,30.5,23.7,78.9,0.3,100,12.5,rain,,,,24.1,327.6,1011,60.7,10,276.8,23.9,9,,2014-03-02T06:38:59,2014-03-02T18:44:57,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97430099999,remote"
Maluku utara,3/3/2014,30.1,26.1,27.9,36.1,26.1,31.3,23.8,78.6,0,0,0,,,,,17.6,333.1,1011.5,76.2,9.9,285.3,24.5,9,,2014-03-03T06:38:46,2014-03-03T18:44:46,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97430099999,remote"
Maluku utara,3/4/2014,30.9,26.2,27.7,36.8,26.2,30.2,23.7,79.1,0.2,100,8.33,rain,,,,24.1,329.3,1012.8,77.1,10,256.3,22,9,,2014-03-04T06:38:32,2014-03-04T18:44:34,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97430099999,remote"
Maluku utara,3/5/2014,31.2,25.4,27.6,37.8,25.4,30.7,24.3,82.1,1.6,100,66.67,rain,,,,25.6,330.1,1012.3,62.5,9.8,227.3,19.6,7,,2014-03-05T06:38:17,2014-03-05T18:44:22,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97430099999,remote"
Maluku utara,3/6/2014,30.7,26.2,27.6,36.8,26.2,30.5,24.1,81.3,1.7,100,70.83,rain,,,,27.4,329.5,1011.8,69.9,9.6,257.7,22,9,,2014-03-06T06:38:03,2014-03-06T18:44:09,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97430099999,remote"
Maluku utara,3/7/2014,31.2,26.1,27.6,36.4,26.1,29.9,23.3,77.7,0,0,0,,,,,27.4,335,1013,70.2,9.5,211.6,18.2,8,,2014-03-07T06:37:47,2014-03-07T18:43:56,0.19,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97430099999,remote"
Maluku utara,3/8/2014,31.1,24.4,27.5,35.4,24.4,29.7,23,76.5,0,0,0,,,,,29.5,338.8,1012.6,61,9.5,291.9,25.4,10,,2014-03-08T06:37:32,2014-03-08T18:43:43,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97430099999,remote"
Maluku utara,3/9/2014,31.1,25.7,27.8,37,25.7,30.2,23.1,76.1,0.5,100,20.83,rain,,,,29.5,341.6,1012.5,50.3,10,302.5,26.4,10,,2014-03-09T06:37:16,2014-03-09T18:43:29,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97430099999,remote"
Maluku utara,3/10/2014,31.2,25.7,27.7,36.8,25.7,30.3,23.1,75.9,0.1,100,4.17,rain,,,,27.7,338.6,1013,55.7,10,294.2,25.6,10,,2014-03-10T06:36:59,2014-03-10T18:43:15,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"97430099999,remote"
Maluku utara,3/11/2014,30.7,24.4,27.5,36.8,24.4,30,23.4,78.5,0,0,0,,,,,16.6,325,1012.7,51.6,10,303.5,26.4,10,,2014-03-11T06:36:43,2014-03-11T18:43:00,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97430099999,remote"
Maluku utara,3/12/2014,30.9,24.9,27.8,36.5,24.9,30.6,23.8,79.3,0.2,100,8.33,rain,,,,14.8,1,1011.6,51.7,9.6,290.8,24.9,10,,2014-03-12T06:36:26,2014-03-12T18:42:46,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"97430099999,remote"
Maluku utara,3/13/2014,30.9,24.7,28.3,37.3,24.7,31.7,23.6,76.4,0,0,0,,,,,22.3,21.7,1011.2,67.3,9.6,303.6,26.2,10,,2014-03-13T06:36:08,2014-03-13T18:42:31,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"97430099999,remote"
Maluku utara,3/14/2014,31.7,26.2,28.5,38.1,26.2,31.7,23.3,74.2,0.2,100,8.33,rain,,,,10.4,74.9,1012.3,53.1,10,302.8,26.4,10,,2014-03-14T06:35:51,2014-03-14T18:42:15,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"97430099999,remote"
Maluku utara,3/15/2014,29.4,25.2,27.6,34.3,25.2,30.8,23.9,80.3,0.7,100,25,rain,,,,16.2,31.7,1013.3,82.6,9.5,199,17.2,7,,2014-03-15T06:35:33,2014-03-15T18:42:00,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97430099999,remote"
Maluku utara,3/16/2014,31.7,24.9,28.1,38.9,24.9,31.5,23.9,78.4,0.9,100,37.5,rain,,,,24.1,21.8,1013.4,82.5,9.8,187.1,16,7,,2014-03-16T06:35:15,2014-03-16T18:41:44,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97430099999,remote"
Maluku utara,3/17/2014,31.2,24.1,27.8,37.2,24.1,31.3,24.1,80.9,1.7,100,58.33,rain,,,,20.5,344.8,1012.7,77.7,9.8,195.4,17.1,7,,2014-03-17T06:34:56,2014-03-17T18:41:28,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97430099999,remote"
Maluku utara,3/18/2014,31.2,25.4,28,38,25.4,31.8,24.5,81.9,0.5,100,20.83,rain,,,,21.6,316.1,1011.3,77.4,9.9,273.5,23.6,10,,2014-03-18T06:34:38,2014-03-18T18:41:12,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97430099999,remote"
Maluku utara,3/19/2014,30.4,26.1,28.1,36,26.1,32,24.4,80.5,0.7,100,29.17,rain,,,,25.9,304.8,1010.5,87,10,289.8,25.1,10,,2014-03-19T06:34:19,2014-03-19T18:40:55,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"97430099999,remote"
Maluku utara,3/20/2014,32.1,26.9,28.2,38.8,29.9,32.4,24.4,80.2,0.5,100,20.83,rain,,,,18.4,291.6,1009.8,79.1,9.9,171.6,14.7,6,,2014-03-20T06:34:00,2014-03-20T18:40:39,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"97430099999,remote"
Maluku utara,3/21/2014,29.1,25.2,27.6,34.3,25.2,31.1,24.2,81.7,7,100,8.33,rain,,,,18.4,253.4,1009,71.1,8.9,237.6,20.5,8,,2014-03-21T06:33:41,2014-03-21T18:40:22,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97430099999,remote"
Maluku utara,3/22/2014,28.1,24.4,26.9,31.9,24.4,29.7,24.1,84.8,32,100,4.17,rain,,,,18.4,247.7,1010.1,77.9,8.4,137.9,11.8,5,,2014-03-22T06:33:22,2014-03-22T18:40:06,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"97430099999,remote"
Maluku utara,3/23/2014,29.4,23.7,27.4,34.7,23.7,30.4,23.8,80.7,3.3,100,25,rain,,,,14.8,265.9,1011.7,68.9,10,208.5,17.8,7,,2014-03-23T06:33:03,2014-03-23T18:39:49,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"97430099999,remote"
