name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Lampung,2014-01-15,79.8,78.0,79.0,79.8,78.0,79.0,74.5,86.1,0.661,100,100.0,rain,,,,12.1,272.3,,80.5,,149.1,13.1,5,,2014-01-15T05:56:14,2014-01-15T18:20:14,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-01-16,81.6,78.9,80.1,87.9,78.9,82.5,74.7,83.7,0.588,100,100.0,rain,,,,13.0,277.4,,68.7,,196.7,17.1,7,,2014-01-16T05:56:40,2014-01-16T18:20:30,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-01-17,81.4,78.9,80.2,88.3,78.9,83.9,75.7,86.3,0.596,100,100.0,rain,,,,14.5,290.8,,73.3,,148.1,12.9,5,,2014-01-17T05:57:05,2014-01-17T18:20:45,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-01-18,83.0,79.4,81.0,89.5,79.4,84.9,74.1,79.7,0.212,100,100.0,rain,,,,11.6,305.0,,77.2,,166.0,14.3,6,,2014-01-18T05:57:30,2014-01-18T18:20:59,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-01-19,83.6,79.2,81.1,90.6,79.2,85.6,74.9,81.6,0.204,100,100.0,rain,,,,11.6,318.4,,90.2,,136.1,11.7,5,,2014-01-19T05:57:55,2014-01-19T18:21:12,0.6,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-01-20,81.9,79.2,80.3,88.9,79.2,83.6,75.5,85.3,0.536,100,100.0,rain,,,,12.3,294.4,,84.2,,137.9,11.9,5,,2014-01-20T05:58:19,2014-01-20T18:21:24,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-01-21,81.1,78.2,79.6,86.0,78.2,80.8,74.1,83.4,0.712,100,100.0,rain,,,,18.1,302.3,,81.4,,157.3,13.7,6,,2014-01-21T05:58:42,2014-01-21T18:21:36,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-01-22,83.2,77.6,80.7,89.4,77.6,84.6,74.1,80.4,0.416,100,100.0,rain,,,,17.9,298.3,,81.0,,250.3,21.6,9,,2014-01-22T05:59:05,2014-01-22T18:21:46,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-01-23,82.5,78.5,80.3,88.1,78.5,82.9,73.6,80.2,0.437,100,100.0,rain,,,,15.9,306.3,,85.1,,193.1,16.8,8,,2014-01-23T05:59:27,2014-01-23T18:21:56,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-01-24,83.7,78.9,81.1,89.8,78.9,84.9,72.7,75.8,0.232,100,100.0,rain,,,,13.4,302.4,,53.4,,294.9,25.4,10,,2014-01-24T05:59:49,2014-01-24T18:22:05,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-01-25,83.9,78.9,81.0,89.8,78.9,84.3,73.9,79.4,0.108,100,37.5,rain,,,,12.3,292.1,,33.8,,324.5,28.1,10,,2014-01-25T06:00:09,2014-01-25T18:22:12,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Lampung,2014-01-26,82.3,79.2,80.4,88.4,79.2,82.9,74.1,81.1,0.056,100,58.33,rain,,,,12.1,253.9,,69.1,,285.9,24.6,10,,2014-01-26T06:00:30,2014-01-26T18:22:19,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Lampung,2014-01-27,81.9,78.9,80.3,88.0,78.9,83.4,74.2,81.8,0.272,100,100.0,rain,,,,10.3,18.3,,88.2,,182.5,15.8,7,,2014-01-27T06:00:49,2014-01-27T18:22:25,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-01-28,83.2,79.4,80.9,90.0,79.4,84.7,74.9,82.4,0.336,100,100.0,rain,,,,8.9,284.3,,82.7,,240.0,20.7,9,,2014-01-28T06:01:08,2014-01-28T18:22:30,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-01-29,81.9,77.4,79.9,88.4,77.4,82.8,74.3,83.3,0.224,100,100.0,rain,,,,15.2,348.9,,91.6,,149.2,12.9,6,,2014-01-29T06:01:26,2014-01-29T18:22:34,0.94,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-01-30,81.9,78.7,80.2,87.9,78.7,83.1,74.5,82.9,0.156,100,100.0,rain,,,,6.7,208.6,,79.1,,199.2,17.1,7,,2014-01-30T06:01:43,2014-01-30T18:22:37,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-01-31,82.3,78.2,80.0,88.1,78.2,82.1,74.3,82.8,0.228,100,100.0,rain,,,,8.7,263.9,,74.3,,276.2,23.8,9,,2014-01-31T06:02:00,2014-01-31T18:22:40,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-02-01,80.9,78.9,79.7,86.5,78.9,81.5,75.1,85.8,0.236,100,100.0,rain,,,,10.7,269.1,,75.1,,136.7,11.7,5,,2014-02-01T06:02:16,2014-02-01T18:22:41,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-02-02,83.7,79.1,81.1,91.8,79.1,86.2,75.8,84.2,0.348,100,100.0,rain,,,,14.1,295.9,,69.2,,186.5,16.2,6,,2014-02-02T06:02:31,2014-02-02T18:22:41,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-02-03,82.8,79.8,81.3,91.6,79.8,87.4,76.5,85.5,1.644,100,100.0,rain,,,,12.1,295.2,,75.5,,173.7,14.7,6,,2014-02-03T06:02:46,2014-02-03T18:22:41,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-02-04,82.7,80.0,81.2,91.6,80.0,88.1,76.8,86.5,1.035,100,100.0,rain,,,,12.1,310.0,,78.4,,125.8,11.2,5,,2014-02-04T06:03:00,2014-02-04T18:22:39,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-02-05,83.6,80.7,81.9,92.1,86.9,89.2,76.3,83.4,0.32,100,100.0,rain,,,,8.1,287.9,,83.7,,206.6,17.8,7,,2014-02-05T06:03:13,2014-02-05T18:22:37,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-02-06,82.8,79.6,81.1,90.6,79.6,86.8,76.0,84.8,0.271,100,100.0,rain,,,,12.8,276.4,,89.8,,174.6,15.1,6,,2014-02-06T06:03:25,2014-02-06T18:22:33,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-02-07,81.2,78.5,80.0,87.9,78.5,83.0,75.9,87.3,0.466,100,100.0,rain,,,,13.0,259.9,,90.1,,210.0,18.2,7,,2014-02-07T06:03:37,2014-02-07T18:22:29,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-02-08,82.8,79.1,80.9,91.2,79.1,86.0,76.4,86.3,1.284,100,100.0,rain,,,,13.6,285.5,,74.7,,205.7,17.9,8,,2014-02-08T06:03:48,2014-02-08T18:22:24,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-02-09,82.3,80.0,80.9,89.0,80.0,85.7,75.1,82.9,0.55,100,100.0,rain,,,,15.4,295.1,,86.0,,140.7,12.1,5,,2014-02-09T06:03:58,2014-02-09T18:22:18,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-02-10,83.0,79.6,81.0,90.5,79.6,85.6,75.3,82.8,0.264,100,100.0,rain,,,,13.9,284.7,,83.8,,201.3,17.4,8,,2014-02-10T06:04:07,2014-02-10T18:22:11,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-02-11,83.2,79.6,81.3,91.7,79.6,86.2,75.4,82.3,0.667,100,100.0,rain,,,,12.1,289.2,,86.9,,184.2,15.9,7,,2014-02-11T06:04:16,2014-02-11T18:22:04,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-02-12,83.9,79.4,81.5,92.3,79.4,87.4,76.1,83.8,0.277,100,45.83,rain,,,,8.3,19.5,,82.3,,194.2,16.7,7,,2014-02-12T06:04:24,2014-02-12T18:21:55,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,remote
Lampung,2014-02-13,84.1,80.0,81.9,92.7,80.0,88.4,75.8,82.0,0.076,100,45.83,rain,,,,7.6,355.9,,83.7,,212.9,18.6,8,,2014-02-13T06:04:32,2014-02-13T18:21:46,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Lampung,2014-02-14,82.5,80.5,81.5,90.1,86.0,88.2,75.7,82.5,1.25,100,100.0,rain,,,,4.3,191.5,,82.2,,123.5,10.6,4,,2014-02-14T06:04:38,2014-02-14T18:21:36,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-02-15,81.6,78.9,80.4,88.1,78.9,82.7,70.8,73.2,0.994,100,79.17,rain,,,,17.4,251.9,,86.9,,136.4,11.8,5,,2014-02-15T06:04:44,2014-02-15T18:21:25,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-02-16,83.2,80.3,81.6,87.9,84.1,86.2,71.8,72.3,0.32,100,100.0,rain,,,,11.9,272.4,,72.9,,281.6,24.2,10,,2014-02-16T06:04:50,2014-02-16T18:21:13,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-02-17,84.5,79.8,82.0,90.3,79.8,86.7,73.5,75.7,0.26,100,100.0,rain,,,,9.6,329.4,,68.5,,239.9,20.9,9,,2014-02-17T06:04:54,2014-02-17T18:21:00,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-02-18,83.2,80.0,81.6,89.4,80.0,86.7,74.2,78.4,0.052,100,29.17,rain,,,,6.5,300.4,,83.9,,132.3,11.2,5,,2014-02-18T06:04:58,2014-02-18T18:20:47,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,remote
Lampung,2014-02-19,82.5,80.5,81.4,89.3,85.8,87.5,74.9,80.7,0.0,0,0.0,,,,,7.2,250.8,,82.2,,151.0,13.0,5,,2014-02-19T06:05:01,2014-02-19T18:20:33,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,remote
Lampung,2014-02-20,84.1,80.5,82.4,90.9,85.8,88.6,74.2,76.6,0.072,100,50.0,rain,,,,7.8,260.0,,57.4,,233.5,19.9,8,,2014-02-20T06:05:04,2014-02-20T18:20:18,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Lampung,2014-02-21,83.7,80.1,81.8,90.8,84.9,87.9,74.6,79.1,0.475,100,100.0,rain,,,,7.6,323.1,,66.6,,208.5,17.9,7,,2014-02-21T06:05:06,2014-02-21T18:20:03,0.72,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-02-22,80.7,78.2,79.4,86.2,78.2,80.7,74.2,84.3,0.9,100,100.0,rain,,,,16.1,263.4,,83.0,,102.4,8.8,3,,2014-02-22T06:05:08,2014-02-22T18:19:47,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-02-23,83.4,77.6,80.4,87.7,77.6,83.0,71.8,75.5,1.593,100,100.0,rain,,,,8.9,304.1,,72.5,,236.9,20.6,8,,2014-02-23T06:05:08,2014-02-23T18:19:30,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-02-24,81.4,78.2,80.1,86.5,78.2,82.9,73.4,80.2,1.782,100,100.0,rain,,,,7.8,302.4,,75.7,,174.0,15.0,6,,2014-02-24T06:05:09,2014-02-24T18:19:12,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-02-25,82.3,78.7,80.6,88.0,78.7,84.0,73.3,78.7,0.455,100,100.0,rain,,,,6.9,282.6,,57.1,,261.3,22.7,9,,2014-02-25T06:05:08,2014-02-25T18:18:54,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-02-26,82.1,79.4,80.6,88.2,79.4,84.0,74.6,82.4,0.316,100,100.0,rain,,,,6.5,328.0,,47.3,,221.9,19.2,8,,2014-02-26T06:05:08,2014-02-26T18:18:36,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-02-27,81.8,78.9,79.9,87.7,78.9,81.7,75.1,85.6,0.212,100,70.83,rain,,,,11.2,37.2,,90.5,,121.8,10.5,5,,2014-02-27T06:05:06,2014-02-27T18:18:16,0.93,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-02-28,82.8,79.4,81.0,90.2,79.4,85.4,75.7,84.2,0.567,100,100.0,rain,,,,11.0,53.5,,70.1,,197.1,16.9,7,,2014-02-28T06:05:04,2014-02-28T18:17:57,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-03-01,82.7,79.4,81.1,90.0,79.4,86.1,75.5,83.1,0.883,100,100.0,rain,,,,8.1,90.9,,75.4,,208.1,18.2,7,,2014-03-01T06:05:02,2014-03-01T18:17:36,0.0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-03-02,82.8,80.0,81.5,90.0,80.0,87.6,75.7,82.7,0.028,100,29.17,rain,,,,8.9,120.3,,82.6,,164.5,14.2,6,,2014-03-02T06:04:59,2014-03-02T18:17:15,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,remote
Lampung,2014-03-03,82.1,80.0,81.2,89.8,80.0,87.7,76.3,85.1,0.016,100,16.67,rain,,,,11.0,144.0,,76.9,,186.0,16.1,7,,2014-03-03T06:04:56,2014-03-03T18:16:54,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,remote
Lampung,2014-03-04,81.9,79.6,80.9,88.7,79.6,85.9,75.4,83.5,0.024,100,25.0,rain,,,,8.7,147.4,,73.8,,258.2,22.3,9,,2014-03-04T06:04:52,2014-03-04T18:16:32,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Lampung,2014-03-05,82.3,79.8,81.0,89.0,79.8,85.7,75.4,83.2,0.096,100,79.17,rain,,,,7.6,81.4,,92.6,,130.7,11.2,5,,2014-03-05T06:04:47,2014-03-05T18:16:10,0.13,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-03-06,82.5,79.8,81.2,89.4,79.8,86.9,75.5,83.1,0.072,100,70.83,rain,,,,7.8,128.2,,79.9,,131.2,11.4,5,,2014-03-06T06:04:43,2014-03-06T18:15:47,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Lampung,2014-03-07,81.8,80.7,81.2,88.8,87.0,88.0,76.3,85.2,0.18,100,100.0,rain,,,,9.2,112.4,,66.5,,122.4,10.5,4,,2014-03-07T06:04:38,2014-03-07T18:15:24,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-03-08,82.7,80.7,81.6,89.7,87.3,88.4,75.9,82.9,1.025,100,100.0,rain,,,,14.1,126.7,,65.2,,165.8,14.4,6,,2014-03-08T06:04:32,2014-03-08T18:15:00,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-03-09,82.3,80.5,81.4,89.8,86.4,88.3,76.2,84.1,2.37,100,100.0,rain,,,,8.9,63.8,,72.1,,126.7,11.0,5,,2014-03-09T06:04:26,2014-03-09T18:14:36,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-03-10,83.0,79.6,81.3,91.4,79.6,87.3,76.5,85.6,0.987,100,100.0,rain,,,,9.2,50.1,,79.0,,152.7,13.2,6,,2014-03-10T06:04:20,2014-03-10T18:14:12,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-03-11,84.3,79.6,81.9,92.4,79.6,87.9,75.7,81.9,0.557,100,100.0,rain,,,,10.1,35.2,,66.3,,255.6,22.2,9,,2014-03-11T06:04:13,2014-03-11T18:13:47,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-03-12,84.3,79.8,81.9,91.6,79.8,87.8,74.8,79.4,0.681,100,100.0,rain,,,,8.7,5.4,,65.1,,212.3,18.4,8,,2014-03-12T06:04:07,2014-03-12T18:13:22,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-03-13,82.3,80.3,81.5,89.1,85.6,87.7,75.0,80.9,0.364,100,100.0,rain,,,,5.8,139.8,,77.4,,137.9,12.0,5,,2014-03-13T06:03:59,2014-03-13T18:12:57,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-03-14,84.3,80.7,82.5,91.6,85.9,89.0,74.4,76.6,0.084,100,58.33,rain,,,,5.6,74.4,,50.9,,221.2,19.2,7,,2014-03-14T06:03:52,2014-03-14T18:12:31,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Lampung,2014-03-15,83.4,80.5,82.0,92.2,86.0,89.4,76.1,82.5,0.068,100,70.83,rain,,,,9.2,55.7,,66.4,,176.4,15.3,7,,2014-03-15T06:03:44,2014-03-15T18:12:05,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-03-16,83.7,80.3,82.2,92.8,85.7,89.9,76.3,82.3,0.084,100,62.5,rain,,,,8.9,58.5,,89.5,,166.3,14.4,6,,2014-03-16T06:03:37,2014-03-16T18:11:39,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-03-17,84.3,80.9,82.5,93.0,87.0,90.3,76.1,81.2,0.116,100,79.17,rain,,,,6.3,73.5,,81.2,,191.0,16.5,7,,2014-03-17T06:03:28,2014-03-17T18:11:13,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-03-18,83.2,80.5,81.9,92.2,86.5,89.6,76.6,84.0,0.947,100,95.83,rain,,,,7.8,60.6,,78.9,,159.1,14.1,5,,2014-03-18T06:03:20,2014-03-18T18:10:47,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-03-19,84.6,80.5,82.3,92.3,86.4,89.4,75.6,80.4,0.584,100,95.83,rain,,,,8.5,125.3,,84.7,,291.1,25.2,10,,2014-03-19T06:03:12,2014-03-19T18:10:20,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-03-20,83.7,81.1,82.3,92.4,87.5,89.9,76.1,81.6,0.184,100,100.0,rain,,,,10.3,189.1,,79.6,,245.4,21.2,8,,2014-03-20T06:03:03,2014-03-20T18:09:54,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-03-21,81.9,80.3,81.2,89.5,86.1,87.8,76.1,84.5,0.156,100,62.5,rain,,,,12.8,236.9,,86.6,,114.8,10.0,4,,2014-03-21T06:02:54,2014-03-21T18:09:27,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-03-22,84.5,80.5,82.0,92.8,85.4,88.9,75.4,80.4,0.06,100,50.0,rain,,,,13.2,279.8,,73.9,,198.0,17.2,8,,2014-03-22T06:02:45,2014-03-22T18:09:00,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Lampung,2014-03-23,83.6,79.8,81.8,92.0,79.8,88.4,76.3,83.8,0.06,100,37.5,rain,,,,8.7,21.8,,81.8,,122.4,10.5,4,,2014-03-23T06:02:36,2014-03-23T18:08:33,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,remote
Lampung,2014-03-24,82.8,80.5,81.8,91.0,86.5,89.1,76.3,83.6,0.06,100,62.5,rain,,,,11.2,30.3,,89.1,,108.4,9.4,4,,2014-03-24T06:02:27,2014-03-24T18:08:06,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,remote
Lampung,2014-03-25,83.7,80.5,82.4,91.1,86.0,89.3,75.1,78.8,0.32,100,100.0,rain,,,,8.3,27.2,,78.3,,157.3,13.7,6,,2014-03-25T06:02:18,2014-03-25T18:07:39,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-03-26,85.2,81.4,83.1,93.4,87.7,91.0,75.7,78.6,0.212,100,100.0,rain,,,,8.9,60.9,,62.9,,223.0,19.4,8,,2014-03-26T06:02:09,2014-03-26T18:07:12,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,remote
Lampung,2014-03-27,83.0,80.7,82.0,91.2,87.3,89.8,76.7,84.0,0.522,100,100.0,rain,,,,9.8,87.3,,91.1,,108.1,9.3,4,,2014-03-27T06:02:00,2014-03-27T18:06:45,0.87,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,remote
